Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI26;2018;8;4;9;52;0;43.080133;-70.739283;0.3;8;4.07;99;;;;;;;;4304808N;07044357W;;0;;;
ADI26;2018;8;4;10;7;0;43.079600;-70.733550;0.3;19;4.07;99;;;;;;;;4304776N;07044013W;;0;;;
ADI26;2018;8;4;10;23;0;43.079117;-70.734433;0.5;13;4.07;99;;;;;;;;4304747N;07044066W;;0;;;
ADI26;2018;8;4;10;38;0;43.079417;-70.733867;0.5;11;4.07;99;;;;;;;;4304765N;07044032W;;0;;;
ADI26;2018;8;4;10;53;0;43.079183;-70.733900;0.3;9;4.07;99;;;;;;;;4304751N;07044034W;;0;;;
ADI26;2018;8;4;11;8;0;43.077183;-70.729783;16.;6;4.07;99;;;;;;;;4304631N;07043787W;;0;;;
ADI26;2018;8;4;11;23;0;43.062733;-70.697250;0.4;7;4.07;99;;;;;;;;4303764N;07041835W;;0;;;
ADI26;2018;8;4;11;38;0;43.062100;-70.698183;0.3;8;4.07;99;;;;;;;;4303726N;07041891W;;0;;;
ADI26;2018;8;4;11;53;0;43.062167;-70.697750;0.1;16;4.07;99;;;;;;;;4303730N;07041865W;;0;;;
ADI26;2018;8;4;12;9;0;43.046283;-70.648850;28.;6;4.07;99;;;;;;;;4302777N;07038931W;;0;;;
ADI26;2018;8;4;12;24;0;43.048283;-70.554283;24.;6;4.07;99;;;;;;;;4302897N;07033257W;;0;;;
ADI26;2018;8;4;12;39;0;43.056917;-70.485217;0.7;8;4.08;99;;;;;;;;4303415N;07029113W;;0;;;
ADI26;2018;8;4;12;54;0;43.063250;-70.485717;19.;6;4.09;99;;;;;;;;4303795N;07029143W;;0;;;
ADI26;2018;8;4;13;9;0;43.060850;-70.466033;27.;6;4.09;99;;;;;;;;4303651N;07027962W;;0;;;
ADI26;2018;8;4;13;24;0;43.069633;-70.432583;14.;6;4.1;99;;;;;;;;4304178N;07025955W;;0;;;
ADI26;2018;8;4;13;39;0;43.051650;-70.496350;22.;6;4.11;99;;;;;;;;4303099N;07029781W;;0;;;
ADI26;2018;8;4;13;54;0;43.011100;-70.586767;22.;7;4.13;99;;;;;;;;4300666N;07035206W;;0;;;
ADI26;2018;8;4;14;10;0;42.988400;-70.615867;0.3;23;4.13;99;;;;;;;;4259304N;07036952W;;0;;;
ADI26;2018;8;4;14;25;0;42.988700;-70.615950;1.3;4;4.13;99;;;;;;;;4259322N;07036957W;;0;;;
ADI26;2018;8;4;14;40;0;42.985167;-70.614150;16.;5;4.13;99;;;;;;;;4259110N;07036849W;;0;;;
ADI26;2018;8;4;14;55;0;42.989083;-70.536683;24.;3;4.13;99;;;;;;;;4259345N;07032201W;;0;;;
ADI26;2018;8;4;15;10;0;42.987167;-70.415933;20.;3;4.14;99;;;;;;;;4259230N;07024956W;;0;;;
ADI26;2018;8;4;15;27;0;42.921767;-70.332017;20.;2;4.09;99;;;;;;;;4255306N;07019921W;;0;;;
ADI26;2018;8;4;15;42;0;42.852067;-70.315317;19.;4;4.11;99;;;;;;;;4251124N;07018919W;;0;;;
ADI26;2018;8;4;15;57;0;42.862833;-70.357050;8.0;5;4.11;99;;;;;;;;4251770N;07021423W;;0;;;
ADI26;2018;8;4;16;12;0;42.881217;-70.392617;8.8;5;4.11;99;;;;;;;;4252873N;07023557W;;0;;;
ADI26;2018;8;4;16;27;0;42.899733;-70.427933;7.9;4;4.11;99;;;;;;;;4253984N;07025676W;;0;;;
ADI26;2018;8;4;16;42;0;42.936183;-70.492283;27.;3;4.11;99;;;;;;;;4256171N;07029537W;;0;;;
ADI26;2018;8;4;16;57;0;42.984550;-70.605817;23.;3;4.11;99;;;;;;;;4259073N;07036349W;;0;;;
ADI26;2018;8;4;17;12;0;42.988183;-70.614833;0.3;7;4.11;99;;;;;;;;4259291N;07036890W;;0;;;
ADI26;2018;8;4;17;27;0;42.988600;-70.615817;0.7;6;4.11;99;;;;;;;;4259316N;07036949W;;0;;;
ADI26;2018;8;4;17;42;0;42.984717;-70.611117;0.3;6;4.11;99;;;;;;;;4259083N;07036667W;;0;;;
ADI26;2018;8;4;17;57;0;42.988133;-70.614650;0.3;6;4.11;99;;;;;;;;4259288N;07036879W;;0;;;
ADI26;2018;8;4;18;12;0;42.987783;-70.614683;0.5;6;4.11;99;;;;;;;;4259267N;07036881W;;0;;;
ADI26;2018;8;4;18;27;0;42.987667;-70.614817;0.3;5;4.11;99;;;;;;;;4259260N;07036889W;;0;;;
ADI26;2018;8;4;18;42;0;42.987667;-70.615717;0.6;12;4.11;99;;;;;;;;4259260N;07036943W;;0;;;
ADI26;2018;8;4;18;57;0;42.987467;-70.614617;0.3;6;4.11;99;;;;;;;;4259248N;07036877W;;0;;;
ADI26;2018;8;4;19;13;0;42.987467;-70.614350;0.2;6;4.11;99;;;;;;;;4259248N;07036861W;;0;;;
ADI26;2018;8;4;19;28;0;42.987450;-70.615167;16.;6;4.11;99;;;;;;;;4259247N;07036910W;;0;;;
ADI26;2018;8;4;19;43;0;42.987483;-70.614517;0.1;5;4.11;99;;;;;;;;4259249N;07036871W;;0;;;
ADI26;2018;8;4;19;58;0;42.987533;-70.614533;0.1;5;4.11;99;;;;;;;;4259252N;07036872W;;0;;;
ADI26;2018;8;4;20;13;0;42.988033;-70.614883;0.5;6;4.11;99;;;;;;;;4259282N;07036893W;;0;;;
ADI26;2018;8;4;20;28;0;42.987983;-70.614883;0.5;6;4.11;99;;;;;;;;4259279N;07036893W;;0;;;
ADI26;2018;8;4;20;43;0;42.987950;-70.614850;0.2;6;4.11;99;;;;;;;;4259277N;07036891W;;0;;;
ADI26;2018;8;4;20;58;0;42.988033;-70.614883;0.4;6;4.11;99;;;;;;;;4259282N;07036893W;;0;;;
ADI26;2018;8;4;21;13;0;42.988283;-70.614450;0.5;6;4.11;99;;;;;;;;4259297N;07036867W;;0;;;
ADI26;2018;8;4;21;28;0;42.987833;-70.615067;0.2;10;4.11;99;;;;;;;;4259270N;07036904W;;0;;;
ADI26;2018;8;4;21;43;0;42.987767;-70.615083;0.0;6;4.11;99;;;;;;;;4259266N;07036905W;;0;;;
ADI26;2018;8;4;21;58;0;42.987700;-70.614900;0.4;6;4.11;99;;;;;;;;4259262N;07036894W;;0;;;
ADI26;2018;8;4;22;13;0;42.987600;-70.614883;0.3;6;4.11;99;;;;;;;;4259256N;07036893W;;0;;;
ADI26;2018;8;4;22;29;0;42.987633;-70.614833;0.2;6;4.11;99;;;;;;;;4259258N;07036890W;;0;;;
ADI26;2018;8;4;22;44;0;42.987650;-70.614867;0.3;6;4.11;99;;;;;;;;4259259N;07036892W;;0;;;
ADI26;2018;8;4;22;59;0;42.987483;-70.614850;0.6;6;4.11;99;;;;;;;;4259249N;07036891W;;0;;;
ADI26;2018;8;4;23;14;0;42.987867;-70.614917;0.2;6;4.11;99;;;;;;;;4259272N;07036895W;;0;;;
ADI26;2018;8;4;23;29;0;42.988200;-70.615317;0.1;6;4.11;99;;;;;;;;4259292N;07036919W;;0;;;
ADI26;2018;8;4;23;44;0;42.988467;-70.615500;0.2;6;4.1;99;;;;;;;;4259308N;07036930W;;0;;;
ADI26;2018;8;4;23;59;0;42.988450;-70.615550;0.6;6;4.11;99;;;;;;;;4259307N;07036933W;;0;;;
ADI26;2018;8;5;0;14;0;42.988333;-70.615417;0.6;6;4.1;99;;;;;;;;4259300N;07036925W;;0;;;
ADI26;2018;8;5;0;30;0;43.003767;-70.599733;0.2;25;4.09;99;;;;;;;;4300226N;07035984W;;0;;;
ADI26;2018;8;5;0;45;0;43.003783;-70.599700;1.3;3;4.09;99;;;;;;;;4300227N;07035982W;;0;;;
ADI26;2018;8;5;1;0;0;43.003600;-70.599633;3.9;3;4.1;99;;;;;;;;4300216N;07035978W;;0;;;
ADI26;2018;8;5;1;15;0;43.003800;-70.599700;1.9;5;4.09;99;;;;;;;;4300228N;07035982W;;0;;;
ADI26;2018;8;5;1;30;0;43.003767;-70.599800;0.2;9;4.09;99;;;;;;;;4300226N;07035988W;;0;;;
ADI26;2018;8;5;1;45;0;43.003633;-70.599883;0.4;5;4.09;99;;;;;;;;4300218N;07035993W;;0;;;
ADI26;2018;8;5;2;0;0;43.003633;-70.599917;0.4;6;4.09;99;;;;;;;;4300218N;07035995W;;0;;;
ADI26;2018;8;5;2;15;0;43.003567;-70.599917;0.2;5;4.09;99;;;;;;;;4300214N;07035995W;;0;;;
ADI26;2018;8;5;2;30;0;43.003550;-70.600000;4.7;4;4.09;99;;;;;;;;4300213N;07036000W;;0;;;
ADI26;2018;8;5;2;45;0;43.003567;-70.599867;0.3;6;4.09;99;;;;;;;;4300214N;07035992W;;0;;;
ADI26;2018;8;5;3;0;0;43.003600;-70.599900;0.3;6;4.09;99;;;;;;;;4300216N;07035994W;;0;;;
ADI26;2018;8;5;3;15;0;43.003633;-70.599917;0.3;7;4.09;99;;;;;;;;4300218N;07035995W;;0;;;
ADI26;2018;8;5;3;30;0;43.003900;-70.599967;0.4;6;4.09;99;;;;;;;;4300234N;07035998W;;0;;;
ADI26;2018;8;5;3;45;0;43.003767;-70.600150;0.5;6;4.09;99;;;;;;;;4300226N;07036009W;;0;;;
ADI26;2018;8;5;4;0;0;43.003583;-70.599867;0.5;5;4.09;99;;;;;;;;4300215N;07035992W;;0;;;
ADI26;2018;8;5;4;15;0;43.003833;-70.600117;0.1;6;4.09;99;;;;;;;;4300230N;07036007W;;0;;;
ADI26;2018;8;5;4;31;0;43.003783;-70.599983;0.2;6;4.09;99;;;;;;;;4300227N;07035999W;;0;;;
ADI26;2018;8;5;4;46;0;43.003900;-70.600000;0.6;6;4.09;99;;;;;;;;4300234N;07036000W;;0;;;
ADI26;2018;8;5;5;1;0;43.003600;-70.599700;0.3;6;4.09;99;;;;;;;;4300216N;07035982W;;0;;;
ADI26;2018;8;5;5;16;0;43.003650;-70.599783;0.2;6;4.09;99;;;;;;;;4300219N;07035987W;;0;;;
ADI26;2018;8;5;5;31;0;43.003583;-70.599817;0.3;6;4.09;99;;;;;;;;4300215N;07035989W;;0;;;
ADI26;2018;8;5;5;46;0;43.003600;-70.599900;0.6;6;4.09;99;;;;;;;;4300216N;07035994W;;0;;;
ADI26;2018;8;5;6;1;0;43.003633;-70.599933;0.3;9;4.09;99;;;;;;;;4300218N;07035996W;;0;;;
ADI26;2018;8;5;6;16;0;43.003883;-70.599833;0.3;7;4.09;99;;;;;;;;4300233N;07035990W;;0;;;
ADI26;2018;8;5;6;31;0;43.004300;-70.599600;1.0;7;4.09;99;;;;;;;;4300258N;07035976W;;0;;;
ADI26;2018;8;5;6;46;0;43.003433;-70.600017;0.5;13;4.09;99;;;;;;;;4300206N;07036001W;;0;;;
ADI26;2018;8;5;7;2;0;43.004583;-70.599933;0.2;9;4.09;99;;;;;;;;4300275N;07035996W;;0;;;
ADI26;2018;8;5;7;17;0;43.003500;-70.599783;0.1;11;4.08;99;;;;;;;;4300210N;07035987W;;0;;;
ADI26;2018;8;5;7;32;0;43.003733;-70.599850;0.2;13;4.08;99;;;;;;;;4300224N;07035991W;;0;;;
ADI26;2018;8;5;7;47;0;43.003767;-70.599900;0.2;11;4.08;99;;;;;;;;4300226N;07035994W;;0;;;
ADI26;2018;8;5;8;2;0;43.003683;-70.599767;0.5;10;4.08;99;;;;;;;;4300221N;07035986W;;0;;;
ADI26;2018;8;5;8;17;0;43.003850;-70.599883;0.3;6;4.08;99;;;;;;;;4300231N;07035993W;;0;;;
ADI26;2018;8;5;8;32;0;43.003883;-70.599917;0.3;10;4.08;99;;;;;;;;4300233N;07035995W;;0;;;
ADI26;2018;8;5;8;48;0;43.003917;-70.599850;0.4;9;4.07;99;;;;;;;;4300235N;07035991W;;0;;;
ADI26;2018;8;5;9;3;0;43.003617;-70.599917;0.2;22;4.07;99;;;;;;;;4300217N;07035995W;;0;;;
ADI26;2018;8;5;9;18;0;42.999033;-70.605017;0.5;6;4.07;99;;;;;;;;4259942N;07036301W;;0;;;
ADI26;2018;8;5;9;33;0;42.988067;-70.614850;0.2;5;4.07;99;;;;;;;;4259284N;07036891W;;0;;;
ADI26;2018;8;5;9;48;0;42.988100;-70.614900;0.4;5;4.07;99;;;;;;;;4259286N;07036894W;;0;;;
ADI26;2018;8;5;10;3;0;42.988133;-70.614817;0.5;6;4.07;99;;;;;;;;4259288N;07036889W;;0;;;
ADI26;2018;8;5;10;18;0;42.988217;-70.614983;0.4;6;4.07;99;;;;;;;;4259293N;07036899W;;0;;;
ADI26;2018;8;5;10;33;0;42.988100;-70.614767;0.1;6;4.07;99;;;;;;;;4259286N;07036886W;;0;;;
ADI26;2018;8;5;10;48;0;42.987517;-70.614183;0.4;5;4.07;99;;;;;;;;4259251N;07036851W;;0;;;
ADI26;2018;8;5;11;4;0;42.987517;-70.614200;0.3;5;4.07;99;;;;;;;;4259251N;07036852W;;0;;;
ADI26;2018;8;5;11;19;0;42.987583;-70.614133;0.2;5;4.07;99;;;;;;;;4259255N;07036848W;;0;;;
ADI26;2018;8;5;11;34;0;42.987583;-70.614100;0.6;6;4.07;99;;;;;;;;4259255N;07036846W;;0;;;
ADI26;2018;8;5;11;49;0;42.987433;-70.614150;0.7;6;4.07;99;;;;;;;;4259246N;07036849W;;0;;;
ADI26;2018;8;5;12;4;0;42.987767;-70.613983;0.1;6;4.07;99;;;;;;;;4259266N;07036839W;;0;;;
ADI26;2018;8;5;12;19;0;42.988317;-70.615333;0.5;7;4.07;99;;;;;;;;4259299N;07036920W;;0;;;
ADI26;2018;8;5;12;34;0;42.988017;-70.614850;0.4;9;4.07;99;;;;;;;;4259281N;07036891W;;0;;;
ADI26;2018;8;5;12;49;0;42.987883;-70.614500;0.3;8;4.07;99;;;;;;;;4259273N;07036870W;;0;;;
ADI26;2018;8;5;13;4;0;42.967100;-70.545683;18.;6;4.08;99;;;;;;;;4258026N;07032741W;;0;;;
ADI26;2018;8;5;13;19;0;42.954317;-70.525417;22.;5;4.08;99;;;;;;;;4257259N;07031525W;;0;;;
ADI26;2018;8;5;13;34;0;42.906117;-70.422067;20.;5;4.09;99;;;;;;;;4254367N;07025324W;;0;;;
ADI26;2018;8;5;13;49;0;42.896017;-70.405367;1.3;6;4.09;99;;;;;;;;4253761N;07024322W;;0;;;
ADI26;2018;8;5;14;4;0;42.877333;-70.389183;0.5;6;4.09;99;;;;;;;;4252640N;07023351W;;0;;;
ADI26;2018;8;5;14;20;0;42.863067;-70.386950;0.6;6;4.09;99;;;;;;;;4251784N;07023217W;;0;;;
ADI26;2018;8;5;14;35;0;42.840817;-70.370900;0.9;6;4.09;99;;;;;;;;4250449N;07022254W;;0;;;
ADI26;2018;8;5;14;50;0;42.862000;-70.389900;0.5;6;4.09;99;;;;;;;;4251720N;07023394W;;0;;;
ADI26;2018;8;5;15;5;0;42.897083;-70.412983;21.;6;4.11;99;;;;;;;;4253825N;07024779W;;0;;;
ADI26;2018;8;5;15;22;0;42.971583;-70.521983;23.;2;4.13;99;;;;;;;;4258295N;07031319W;;0;;;
ADI26;2018;8;5;15;37;0;42.970200;-70.524267;3.2;3;4.13;99;;;;;;;;4258212N;07031456W;;0;;;
ADI26;2018;8;5;15;52;0;42.963100;-70.533600;0.3;6;4.13;99;;;;;;;;4257786N;07032016W;;0;;;
ADI26;2018;8;5;16;7;0;42.959433;-70.539717;3.2;5;4.13;99;;;;;;;;4257566N;07032383W;;0;;;
ADI26;2018;8;5;16;22;0;42.931817;-70.553250;6.9;6;4.13;99;;;;;;;;4255909N;07033195W;;0;;;
ADI26;2018;8;5;16;37;0;42.902933;-70.567650;7.5;6;4.13;99;;;;;;;;4254176N;07034059W;;0;;;
ADI26;2018;8;5;16;52;0;42.873883;-70.582967;6.8;6;4.12;99;;;;;;;;4252433N;07034978W;;0;;;
ADI26;2018;8;5;17;7;0;42.844333;-70.597717;7.4;6;4.12;99;;;;;;;;4250660N;07035863W;;0;;;
ADI26;2018;8;5;17;22;0;42.817183;-70.612200;22.;5;4.13;99;;;;;;;;4249031N;07036732W;;0;;;
ADI26;2018;8;5;17;37;0;42.873517;-70.632333;34.;5;4.14;99;;;;;;;;4252411N;07037940W;;0;;;
ADI26;2018;8;5;17;58;0;42.988383;-70.615750;1.1;2;4.07;99;;;;;;;;4259303N;07036945W;;0;;;
ADI26;2018;8;5;18;13;0;42.988467;-70.616600;1.2;6;4.07;99;;;;;;;;4259308N;07036996W;;0;;;
ADI26;2018;8;5;18;28;0;42.988317;-70.616417;7.2;3;4.07;99;;;;;;;;4259299N;07036985W;;0;;;
ADI26;2018;8;5;18;43;0;42.988550;-70.616450;0.3;4;4.07;99;;;;;;;;4259313N;07036987W;;0;;;
ADI26;2018;8;5;18;58;0;42.988350;-70.616400;0.5;3;4.07;99;;;;;;;;4259301N;07036984W;;0;;;
ADI26;2018;8;5;19;14;0;42.988533;-70.615750;0.8;6;4.07;99;;;;;;;;4259312N;07036945W;;0;;;
ADI26;2018;8;5;19;29;0;42.988350;-70.616350;0.4;5;4.07;99;;;;;;;;4259301N;07036981W;;0;;;
ADI26;2018;8;5;19;44;0;42.988317;-70.616383;5.5;3;4.07;99;;;;;;;;4259299N;07036983W;;0;;;
ADI26;2018;8;5;19;59;0;42.988383;-70.615600;0.7;6;4.07;99;;;;;;;;4259303N;07036936W;;0;;;
ADI26;2018;8;5;20;14;0;42.988467;-70.615750;0.3;5;4.07;99;;;;;;;;4259308N;07036945W;;0;;;
ADI26;2018;8;5;20;29;0;42.988533;-70.615767;0.4;6;4.07;99;;;;;;;;4259312N;07036946W;;0;;;
ADI26;2018;8;5;20;44;0;42.988617;-70.615750;0.5;13;4.07;99;;;;;;;;4259317N;07036945W;;0;;;
ADI26;2018;8;5;20;59;0;42.988583;-70.615767;0.0;7;4.07;99;;;;;;;;4259315N;07036946W;;0;;;
ADI26;2018;8;5;21;14;0;42.988317;-70.616517;0.2;9;4.07;99;;;;;;;;4259299N;07036991W;;0;;;
ADI26;2018;8;5;21;29;0;42.987200;-70.615000;0.1;6;4.07;99;;;;;;;;4259232N;07036900W;;0;;;
ADI26;2018;8;5;21;44;0;42.986300;-70.616383;0.4;6;4.07;99;;;;;;;;4259178N;07036983W;;0;;;
ADI26;2018;8;5;21;59;0;42.987017;-70.615100;0.3;8;4.07;99;;;;;;;;4259221N;07036906W;;0;;;
ADI26;2018;8;5;22;15;0;42.986900;-70.614933;0.1;6;4.07;99;;;;;;;;4259214N;07036896W;;0;;;
ADI26;2018;8;5;22;30;0;42.987533;-70.614967;0.3;6;4.07;99;;;;;;;;4259252N;07036898W;;0;;;
ADI26;2018;8;5;22;45;0;42.987583;-70.614550;1.2;6;4.07;99;;;;;;;;4259255N;07036873W;;0;;;
ADI26;2018;8;5;23;0;0;42.987933;-70.614467;0.1;6;4.07;99;;;;;;;;4259276N;07036868W;;0;;;
ADI26;2018;8;5;23;15;0;42.987817;-70.614467;0.3;6;4.07;99;;;;;;;;4259269N;07036868W;;0;;;
ADI26;2018;8;5;23;30;0;42.987833;-70.614533;0.1;7;4.07;99;;;;;;;;4259270N;07036872W;;0;;;
ADI26;2018;8;5;23;45;0;42.988517;-70.615767;0.3;6;4.07;99;;;;;;;;4259311N;07036946W;;0;;;
ADI26;2018;8;6;0;0;0;42.988750;-70.615067;0.7;5;4.07;99;;;;;;;;4259325N;07036904W;;0;;;
ADI26;2018;8;6;0;15;0;42.988667;-70.615433;0.3;9;4.07;99;;;;;;;;4259320N;07036926W;;0;;;
ADI26;2018;8;6;0;30;0;43.003967;-70.599467;0.7;14;4.06;99;;;;;;;;4300238N;07035968W;;0;;;
ADI26;2018;8;6;0;46;0;43.003450;-70.599850;0.4;7;4.07;99;;;;;;;;4300207N;07035991W;;0;;;
ADI26;2018;8;6;1;1;0;43.003667;-70.599550;0.3;6;4.07;99;;;;;;;;4300220N;07035973W;;0;;;
ADI26;2018;8;6;1;16;0;43.002883;-70.599667;0.6;8;4.07;99;;;;;;;;4300173N;07035980W;;0;;;
ADI26;2018;8;6;1;31;0;43.002617;-70.599333;4.4;9;4.07;99;;;;;;;;4300157N;07035960W;;0;;;
ADI26;2018;8;6;1;46;0;43.003683;-70.599900;0.1;33;4.06;99;;;;;;;;4300221N;07035994W;;0;;;
ADI26;2018;8;6;2;1;0;43.003633;-70.600117;0.3;5;4.05;99;;;;;;;;4300218N;07036007W;;0;;;
ADI26;2018;8;6;2;17;0;43.003767;-70.600267;1.5;6;4.06;99;;;;;;;;4300226N;07036016W;;0;;;
ADI26;2018;8;6;2;32;0;43.003617;-70.600033;0.5;6;4.06;99;;;;;;;;4300217N;07036002W;;0;;;
ADI26;2018;8;6;2;47;0;43.003533;-70.599950;0.1;5;4.06;99;;;;;;;;4300212N;07035997W;;0;;;
ADI26;2018;8;6;3;2;0;43.003550;-70.600067;0.5;6;4.05;99;;;;;;;;4300213N;07036004W;;0;;;
ADI26;2018;8;6;3;17;0;43.003600;-70.600000;0.5;6;4.05;99;;;;;;;;4300216N;07036000W;;0;;;
ADI26;2018;8;6;3;32;0;43.003650;-70.600050;0.6;5;4.05;99;;;;;;;;4300219N;07036003W;;0;;;
ADI26;2018;8;6;3;47;0;43.003617;-70.600017;0.3;5;4.05;99;;;;;;;;4300217N;07036001W;;0;;;
ADI26;2018;8;6;4;2;0;43.003617;-70.600000;0.2;5;4.05;99;;;;;;;;4300217N;07036000W;;0;;;
ADI26;2018;8;6;4;17;0;43.004033;-70.601250;0.4;5;4.05;99;;;;;;;;4300242N;07036075W;;0;;;
ADI26;2018;8;6;4;32;0;43.004033;-70.601217;0.3;5;4.05;99;;;;;;;;4300242N;07036073W;;0;;;
ADI26;2018;8;6;4;47;0;43.004117;-70.601233;0.4;6;4.06;99;;;;;;;;4300247N;07036074W;;0;;;
ADI26;2018;8;6;5;2;0;43.004067;-70.601317;0.1;6;4.05;99;;;;;;;;4300244N;07036079W;;0;;;
ADI26;2018;8;6;5;17;0;43.004233;-70.601483;0.4;6;4.05;99;;;;;;;;4300254N;07036089W;;0;;;
ADI26;2018;8;6;5;32;0;43.003750;-70.601300;0.2;6;4.05;99;;;;;;;;4300225N;07036078W;;0;;;
ADI26;2018;8;6;5;47;0;43.003700;-70.601483;0.1;6;4.05;99;;;;;;;;4300222N;07036089W;;0;;;
ADI26;2018;8;6;6;3;0;43.003800;-70.601400;0.2;9;4.05;99;;;;;;;;4300228N;07036084W;;0;;;
ADI26;2018;8;6;6;18;0;43.003883;-70.601333;1.0;6;4.05;99;;;;;;;;4300233N;07036080W;;0;;;
ADI26;2018;8;6;6;33;0;43.004000;-70.601250;0.1;6;4.05;99;;;;;;;;4300240N;07036075W;;0;;;
ADI26;2018;8;6;6;48;0;43.003950;-70.601250;0.5;6;4.05;99;;;;;;;;4300237N;07036075W;;0;;;
ADI26;2018;8;6;7;3;0;43.003900;-70.601283;0.9;6;4.05;99;;;;;;;;4300234N;07036077W;;0;;;
ADI26;2018;8;6;7;18;0;43.003883;-70.601283;0.5;6;4.05;99;;;;;;;;4300233N;07036077W;;0;;;
ADI26;2018;8;6;7;33;0;43.003950;-70.601250;0.3;5;4.05;99;;;;;;;;4300237N;07036075W;;0;;;
ADI26;2018;8;6;7;48;0;43.003983;-70.601200;0.3;7;4.05;99;;;;;;;;4300239N;07036072W;;0;;;
ADI26;2018;8;6;8;3;0;42.975067;-70.581267;14.;5;4.05;99;;;;;;;;4258504N;07034876W;;0;;;
ADI26;2018;8;6;8;18;0;42.975283;-70.582183;0.3;10;4.05;99;;;;;;;;4258517N;07034931W;;0;;;
ADI26;2018;8;6;8;33;0;42.979367;-70.583733;23.;6;4.05;99;;;;;;;;4258762N;07035024W;;0;;;
ADI26;2018;8;6;8;48;0;42.987983;-70.615000;0.3;7;4.05;99;;;;;;;;4259279N;07036900W;;0;;;
ADI26;2018;8;6;9;4;0;42.988100;-70.614717;0.0;6;4.05;99;;;;;;;;4259286N;07036883W;;0;;;
ADI26;2018;8;6;9;19;0;42.988317;-70.614483;0.1;10;4.05;99;;;;;;;;4259299N;07036869W;;0;;;
ADI26;2018;8;6;9;34;0;42.988317;-70.615550;0.5;6;4.05;99;;;;;;;;4259299N;07036933W;;0;;;
ADI26;2018;8;6;9;49;0;42.981567;-70.515633;2.5;7;4.05;99;;;;;;;;4258894N;07030938W;;0;;;
ADI26;2018;8;6;10;4;0;42.984333;-70.501217;2.5;6;4.05;99;;;;;;;;4259060N;07030073W;;0;;;
ADI26;2018;8;6;10;19;0;42.985667;-70.489967;0.6;7;4.05;99;;;;;;;;4259140N;07029398W;;0;;;
ADI26;2018;8;6;10;34;0;42.985383;-70.496900;2.2;6;4.05;99;;;;;;;;4259123N;07029814W;;0;;;
ADI26;2018;8;6;10;49;0;42.982883;-70.511150;2.7;7;4.05;99;;;;;;;;4258973N;07030669W;;0;;;
ADI26;2018;8;6;11;4;0;42.975000;-70.521217;3.0;6;4.05;99;;;;;;;;4258500N;07031273W;;0;;;
ADI26;2018;8;6;11;19;0;42.965917;-70.526967;0.4;6;4.05;99;;;;;;;;4257955N;07031618W;;0;;;
ADI26;2018;8;6;11;34;0;42.964633;-70.526150;1.1;6;4.05;99;;;;;;;;4257878N;07031569W;;0;;;
ADI26;2018;8;6;11;50;0;42.964150;-70.531800;2.2;6;4.05;99;;;;;;;;4257849N;07031908W;;0;;;
ADI26;2018;8;6;12;5;0;42.971933;-70.522533;2.6;7;4.05;99;;;;;;;;4258316N;07031352W;;0;;;
ADI26;2018;8;6;12;20;0;42.982167;-70.514483;3.2;10;4.05;99;;;;;;;;4258930N;07030869W;;0;;;
ADI26;2018;8;6;12;35;0;42.985483;-70.500317;2.5;6;4.05;99;;;;;;;;4259129N;07030019W;;0;;;
ADI26;2018;8;6;12;50;0;42.985817;-70.508267;7.8;6;4.05;99;;;;;;;;4259149N;07030496W;;0;;;
ADI26;2018;8;6;13;5;0;42.979867;-70.495883;7.4;6;4.05;99;;;;;;;;4258792N;07029753W;;0;;;
ADI26;2018;8;6;13;20;0;42.951983;-70.512483;7.3;7;4.05;99;;;;;;;;4257119N;07030749W;;0;;;
ADI26;2018;8;6;13;35;0;42.923950;-70.529333;6.9;6;4.05;99;;;;;;;;4255437N;07031760W;;0;;;
ADI26;2018;8;6;13;50;0;42.895883;-70.546200;7.5;7;4.05;99;;;;;;;;4253753N;07032772W;;0;;;
ADI26;2018;8;6;14;5;0;42.867567;-70.563417;7.6;6;4.05;99;;;;;;;;4252054N;07033805W;;0;;;
ADI26;2018;8;6;14;20;0;42.838967;-70.580650;7.7;6;4.05;99;;;;;;;;4250338N;07034839W;;0;;;
ADI26;2018;8;6;14;35;0;42.810567;-70.597500;7.5;8;4.05;99;;;;;;;;4248634N;07035850W;;0;;;
ADI26;2018;8;6;14;51;0;42.781900;-70.613917;7.5;7;4.05;99;;;;;;;;4246914N;07036835W;;0;;;
ADI26;2018;8;6;15;6;0;42.763733;-70.653367;2.3;6;4.06;99;;;;;;;;4245824N;07039202W;;0;;;
ADI26;2018;8;6;15;21;0;42.855983;-70.669033;28.;5;4.07;99;;;;;;;;4251359N;07040142W;;0;;;
ADI26;2018;8;6;15;36;0;42.954633;-70.624483;32.;6;4.08;99;;;;;;;;4257278N;07037469W;;0;;;
ADI26;2018;8;6;15;51;0;42.988450;-70.616017;0.3;6;4.08;99;;;;;;;;4259307N;07036961W;;0;;;
ADI26;2018;8;6;16;6;0;42.988317;-70.616050;1.8;6;4.09;99;;;;;;;;4259299N;07036963W;;0;;;
