Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI30;2019;6;17;23;43;0;42.851433;-70.726700;18.;;3.52;99;;;;;;;;4251086N;07043602W;;0;;;
ADI30;2019;6;17;23;43;0;42.852050;-70.726333;19.;;3.52;99;;;;;;;;4251123N;07043580W;;0;;;
ADI30;2019;6;17;23;43;0;42.851850;-70.726533;18.;;3.52;99;;;;;;;;4251111N;07043592W;;0;;;
ADI30;2019;6;17;23;43;0;42.851600;-70.726667;19.;;3.52;99;;;;;;;;4251096N;07043600W;;0;;;
ADI30;2019;6;17;23;43;0;42.852217;-70.726233;18.;;3.52;99;;;;;;;;4251133N;07043574W;;0;;;
ADI30;2019;6;17;23;43;0;42.851033;-70.726817;18.;;3.51;99;;;;;;;;4251062N;07043609W;;0;;;
ADI30;2019;6;17;23;43;0;42.850033;-70.727367;18.;;3.51;99;;;;;;;;4251002N;07043642W;;0;;;
ADI30;2019;6;17;23;43;0;42.852467;-70.726100;18.;;3.52;99;;;;;;;;4251148N;07043566W;;0;;;
ADI30;2019;6;17;23;43;0;42.850283;-70.727233;19.;;3.51;99;;;;;;;;4251017N;07043634W;;0;;;
ADI30;2019;6;17;23;43;0;42.850717;-70.727000;19.;;3.51;99;;;;;;;;4251043N;07043620W;;0;;;
ADI30;2019;6;17;23;43;0;42.850483;-70.727133;18.;;3.51;99;;;;;;;;4251029N;07043628W;;0;;;
ADI30;2019;6;17;23;44;0;42.849600;-70.727467;18.;;3.5;99;;;;;;;;4250976N;07043648W;;0;;;
ADI30;2019;6;17;23;44;0;42.849317;-70.727483;19.;;3.51;99;;;;;;;;4250959N;07043649W;;0;;;
ADI30;2019;6;17;23;44;0;42.849867;-70.727417;19.;;3.51;99;;;;;;;;4250992N;07043645W;;0;;;
ADI30;2019;6;17;23;44;0;42.847633;-70.727967;19.;;3.5;99;;;;;;;;4250858N;07043678W;;0;;;
ADI30;2019;6;17;23;44;0;42.848617;-70.727700;19.;;3.5;99;;;;;;;;4250917N;07043662W;;0;;;
ADI30;2019;6;17;23;44;0;42.847900;-70.727883;19.;;3.5;99;;;;;;;;4250874N;07043673W;;0;;;
ADI30;2019;6;17;23;44;0;42.848367;-70.727800;20.;;3.5;99;;;;;;;;4250902N;07043668W;;0;;;
ADI30;2019;6;17;23;44;0;42.848083;-70.727850;19.;;3.5;99;;;;;;;;4250885N;07043671W;;0;;;
ADI30;2019;6;17;23;44;0;42.848800;-70.727617;20.;;3.5;99;;;;;;;;4250928N;07043657W;;0;;;
ADI30;2019;6;17;23;44;0;42.849150;-70.727517;19.;;3.5;99;;;;;;;;4250949N;07043651W;;0;;;
ADI30;2019;6;18;0;19;7;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;18;0;19;8;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;18;0;19;10;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;19;11;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;39;12;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;0;49;13;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;49;14;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;49;15;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;59;15;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;0;59;16;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;1;9;16;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;1;9;17;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;18;1;29;17;;;;;;;;;;;;1;;;;3.49;0;;;
ADI30;2019;6;18;2;29;26;;;;;;;;;;;;1;;;;3.48;0;;;
ADI30;2019;6;18;3;39;31;;;;;;;;;;;;1;;;;3.47;0;;;
ADI30;2019;6;18;3;39;32;;;;;;;;;;;;1;;;;3.47;0;;;
ADI30;2019;6;18;4;9;32;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;18;4;9;34;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;18;4;19;35;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;18;5;10;9;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;5;20;38;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;20;39;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;30;39;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;30;40;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;40;41;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;40;42;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;50;43;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;5;50;44;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;6;0;44;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;6;0;45;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;6;10;45;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;18;6;10;46;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;18;6;20;46;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;18;6;20;47;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;18;11;10;48;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;18;11;10;49;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;18;11;20;49;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;11;20;50;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;12;40;50;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;12;40;51;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;13;0;52;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;13;10;53;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;13;10;54;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;14;10;54;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;14;10;55;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;18;14;20;55;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;18;14;20;56;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;18;14;40;58;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;18;15;0;59;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;15;1;0;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;18;15;21;2;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;15;31;4;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;15;41;5;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;15;41;6;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;18;16;22;0;42.862750;-70.755017;31.;;3.51;99;;;;;;;;4251765N;07045301W;;0;;;
ADI30;2019;6;18;16;22;0;42.863133;-70.754450;31.;;3.51;99;;;;;;;;4251788N;07045267W;;0;;;
ADI30;2019;6;18;16;22;0;42.862583;-70.755317;29.;;3.51;99;;;;;;;;4251755N;07045319W;;0;;;
ADI30;2019;6;18;16;22;0;42.863633;-70.753700;30.;;3.51;99;;;;;;;;4251818N;07045222W;;0;;;
ADI30;2019;6;18;16;22;0;42.862433;-70.755850;31.;;3.51;99;;;;;;;;4251746N;07045351W;;0;;;
ADI30;2019;6;18;16;22;0;42.864150;-70.753050;31.;;3.52;99;;;;;;;;4251849N;07045183W;;0;;;
ADI30;2019;6;18;16;22;0;42.864550;-70.752800;31.;;3.52;99;;;;;;;;4251873N;07045168W;;0;;;
ADI30;2019;6;18;16;22;0;42.864917;-70.752517;30.;;3.52;99;;;;;;;;4251895N;07045151W;;0;;;
ADI30;2019;6;18;16;22;0;42.863350;-70.754117;30.;;3.52;99;;;;;;;;4251801N;07045247W;;0;;;
ADI30;2019;6;18;16;22;0;42.865250;-70.752200;31.;;3.52;99;;;;;;;;4251915N;07045132W;;0;;;
ADI30;2019;6;18;16;22;0;42.863933;-70.753283;29.;;3.52;99;;;;;;;;4251836N;07045197W;;0;;;
ADI30;2019;6;18;16;23;0;42.862717;-70.757417;29.;;3.5;99;;;;;;;;4251763N;07045445W;;0;;;
ADI30;2019;6;18;16;23;0;42.862533;-70.757883;30.;;3.5;99;;;;;;;;4251752N;07045473W;;0;;;
ADI30;2019;6;18;16;23;0;42.862267;-70.758300;29.;;3.5;99;;;;;;;;4251736N;07045498W;;0;;;
ADI30;2019;6;18;16;23;0;42.862467;-70.756367;27.;;3.51;99;;;;;;;;4251748N;07045382W;;0;;;
ADI30;2019;6;18;16;23;0;42.862567;-70.756650;23.;;3.51;99;;;;;;;;4251754N;07045399W;;0;;;
ADI30;2019;6;18;16;23;0;42.862733;-70.757100;27.;;3.51;99;;;;;;;;4251764N;07045426W;;0;;;
ADI30;2019;6;18;16;23;0;42.861700;-70.759050;31.;;3.5;99;;;;;;;;4251702N;07045543W;;0;;;
ADI30;2019;6;18;16;23;0;42.861950;-70.758600;31.;;3.5;99;;;;;;;;4251717N;07045516W;;0;;;
ADI30;2019;6;18;16;23;0;42.860667;-70.760400;30.;;3.5;99;;;;;;;;4251640N;07045624W;;0;;;
ADI30;2019;6;18;16;23;0;42.860383;-70.760817;30.;;3.5;99;;;;;;;;4251623N;07045649W;;0;;;
ADI30;2019;6;18;16;23;0;42.860867;-70.760100;30.;;3.5;99;;;;;;;;4251652N;07045606W;;0;;;
ADI30;2019;6;18;16;23;0;42.861517;-70.759350;31.;;3.5;99;;;;;;;;4251691N;07045561W;;0;;;
ADI30;2019;6;18;16;23;0;42.861200;-70.759717;31.;;3.5;99;;;;;;;;4251672N;07045583W;;0;;;
ADI30;2019;6;18;16;33;0;42.841367;-70.816567;0.7;;3.53;99;;;;;;;;4250482N;07048994W;;0;;;
ADI30;2019;6;18;16;33;0;42.841333;-70.816533;0.1;;3.53;99;;;;;;;;4250480N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816533;0.0;;3.51;99;;;;;;;;4250481N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816533;0.0;;3.5;99;;;;;;;;4250481N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816533;0.8;;3.51;99;;;;;;;;4250481N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841333;-70.816517;0.8;;3.51;99;;;;;;;;4250480N;07048991W;;0;;;
ADI30;2019;6;18;16;34;0;42.841333;-70.816533;1.0;;3.51;99;;;;;;;;4250480N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816533;0.0;;3.5;99;;;;;;;;4250482N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816517;0.1;;3.5;99;;;;;;;;4250482N;07048991W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816533;0.0;;3.5;99;;;;;;;;4250482N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816533;0.3;;3.5;99;;;;;;;;4250482N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816533;0.1;;3.5;99;;;;;;;;4250482N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816550;0.2;;3.52;99;;;;;;;;4250481N;07048993W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816533;0.7;;3.51;99;;;;;;;;4250482N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816550;0.1;;3.52;99;;;;;;;;4250481N;07048993W;;0;;;
ADI30;2019;6;18;16;34;0;42.841333;-70.816533;0.0;;3.52;99;;;;;;;;4250480N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816533;0.1;;3.52;99;;;;;;;;4250481N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841333;-70.816517;0.2;;3.51;99;;;;;;;;4250480N;07048991W;;0;;;
ADI30;2019;6;18;16;34;0;42.841333;-70.816517;0.1;;3.51;99;;;;;;;;4250480N;07048991W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816517;0.2;;3.51;99;;;;;;;;4250481N;07048991W;;0;;;
ADI30;2019;6;18;16;34;0;42.841350;-70.816533;0.2;;3.52;99;;;;;;;;4250481N;07048992W;;0;;;
ADI30;2019;6;18;16;34;0;42.841367;-70.816517;0.1;;3.51;99;;;;;;;;4250482N;07048991W;;0;;;
ADI30;2019;6;18;21;6;0;42.887817;-70.799400;1.1;;3.51;99;;;;;;;;4253269N;07047964W;;0;;;
ADI30;2019;6;18;21;6;0;42.887817;-70.799417;0.3;;3.51;99;;;;;;;;4253269N;07047965W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799333;0.3;;3.5;99;;;;;;;;4253270N;07047960W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799350;0.5;;3.51;99;;;;;;;;4253270N;07047961W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799333;0.8;;3.5;99;;;;;;;;4253270N;07047960W;;0;;;
ADI30;2019;6;18;21;6;0;42.887850;-70.799300;0.3;;3.5;99;;;;;;;;4253271N;07047958W;;0;;;
ADI30;2019;6;18;21;6;0;42.887850;-70.799317;0.6;;3.5;99;;;;;;;;4253271N;07047959W;;0;;;
ADI30;2019;6;18;21;6;0;42.887817;-70.799383;0.5;;3.51;99;;;;;;;;4253269N;07047963W;;0;;;
ADI30;2019;6;18;21;6;0;42.887850;-70.799317;0.2;;3.5;99;;;;;;;;4253271N;07047959W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799383;0.5;;3.51;99;;;;;;;;4253270N;07047963W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799350;0.7;;3.51;99;;;;;;;;4253270N;07047961W;;0;;;
ADI30;2019;6;18;21;6;0;42.887833;-70.799367;0.4;;3.51;99;;;;;;;;4253270N;07047962W;;0;;;
ADI30;2019;6;18;21;40;0;42.949167;-70.675583;26.;;3.53;99;;;;;;;;4256950N;07040535W;;0;;;
ADI30;2019;6;18;21;40;0;42.949383;-70.675200;26.;;3.52;99;;;;;;;;4256963N;07040512W;;0;;;
ADI30;2019;6;18;21;40;0;42.948950;-70.675967;26.;;3.52;99;;;;;;;;4256937N;07040558W;;0;;;
ADI30;2019;6;18;21;41;0;42.952550;-70.669267;25.;;3.51;99;;;;;;;;4257153N;07040156W;;0;;;
ADI30;2019;6;18;21;41;0;42.952667;-70.668983;26.;;3.5;99;;;;;;;;4257160N;07040139W;;0;;;
ADI30;2019;6;18;21;41;0;42.952367;-70.669700;26.;;3.51;99;;;;;;;;4257142N;07040182W;;0;;;
ADI30;2019;6;18;21;41;0;42.952033;-70.670400;26.;;3.51;99;;;;;;;;4257122N;07040224W;;0;;;
ADI30;2019;6;18;21;41;0;42.952150;-70.670117;25.;;3.51;99;;;;;;;;4257129N;07040207W;;0;;;
ADI30;2019;6;18;21;41;0;42.953417;-70.667250;26.;;3.5;99;;;;;;;;4257205N;07040035W;;0;;;
ADI30;2019;6;18;21;41;0;42.950750;-70.672633;25.;;3.51;99;;;;;;;;4257045N;07040358W;;0;;;
ADI30;2019;6;18;21;41;0;42.953217;-70.667683;26.;;3.5;99;;;;;;;;4257193N;07040061W;;0;;;
ADI30;2019;6;18;21;41;0;42.952833;-70.668533;26.;;3.51;99;;;;;;;;4257170N;07040112W;;0;;;
ADI30;2019;6;18;21;41;0;42.952933;-70.668233;26.;;3.5;99;;;;;;;;4257176N;07040094W;;0;;;
ADI30;2019;6;18;21;41;0;42.953533;-70.666967;26.;;3.5;99;;;;;;;;4257212N;07040018W;;0;;;
ADI30;2019;6;18;21;41;0;42.949950;-70.674117;26.;;3.52;99;;;;;;;;4256997N;07040447W;;0;;;
ADI30;2019;6;18;21;41;0;42.950167;-70.673717;26.;;3.52;99;;;;;;;;4257010N;07040423W;;0;;;
ADI30;2019;6;18;21;41;0;42.949733;-70.674517;26.;;3.52;99;;;;;;;;4256984N;07040471W;;0;;;
ADI30;2019;6;18;21;41;0;42.951000;-70.672250;26.;;3.52;99;;;;;;;;4257060N;07040335W;;0;;;
ADI30;2019;6;18;21;41;0;42.949600;-70.674783;26.;;3.53;99;;;;;;;;4256976N;07040487W;;0;;;
ADI30;2019;6;18;21;41;0;42.951367;-70.671600;26.;;3.51;99;;;;;;;;4257082N;07040296W;;0;;;
ADI30;2019;6;18;21;41;0;42.951617;-70.671233;26.;;3.51;99;;;;;;;;4257097N;07040274W;;0;;;
ADI30;2019;6;18;21;41;0;42.951150;-70.671983;25.;;3.51;99;;;;;;;;4257069N;07040319W;;0;;;
ADI30;2019;6;18;21;41;0;42.950383;-70.673300;26.;;3.52;99;;;;;;;;4257023N;07040398W;;0;;;
ADI30;2019;6;18;21;41;0;42.950600;-70.672900;26.;;3.52;99;;;;;;;;4257036N;07040374W;;0;;;
ADI30;2019;6;18;21;41;0;42.951833;-70.670817;26.;;3.51;99;;;;;;;;4257110N;07040249W;;0;;;
ADI30;2019;6;18;21;50;11;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;18;21;50;12;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;18;21;50;14;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;21;50;15;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;10;15;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;10;16;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;20;16;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;20;17;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;20;18;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;22;30;20;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;22;40;22;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;22;40;23;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;10;24;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;23;10;25;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;18;23;20;25;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;20;26;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;30;27;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;30;28;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;40;28;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;18;23;40;29;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;0;0;30;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;0;0;31;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;0;10;32;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;0;20;32;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;0;20;33;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;9;0;33;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;19;9;0;34;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;19;13;30;34;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;19;13;30;35;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;19;13;40;35;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;13;40;36;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;13;50;36;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;13;50;37;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;14;0;37;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;14;0;38;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;14;0;39;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;14;10;39;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;14;10;40;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;14;20;40;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;14;20;41;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;14;50;41;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;14;50;42;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;0;42;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;0;43;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;0;44;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;10;44;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;10;45;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;15;30;45;;;;;;;;;;;;1;;;;3.49;0;;;
ADI30;2019;6;19;15;30;47;;;;;;;;;;;;1;;;;3.49;0;;;
ADI30;2019;6;19;15;40;47;;;;;;;;;;;;1;;;;3.49;0;;;
ADI30;2019;6;19;16;30;53;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;16;30;54;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;16;40;55;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;16;40;56;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;16;50;57;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;19;17;0;59;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;17;11;1;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;19;17;32;0;42.960450;-70.682767;20.;;3.56;99;;;;;;;;4257627N;07040966W;;0;;;
ADI30;2019;6;19;17;32;0;42.960550;-70.682533;20.;;3.56;99;;;;;;;;4257633N;07040952W;;0;;;
ADI30;2019;6;19;17;32;0;42.960683;-70.682117;31.;;3.56;99;;;;;;;;4257641N;07040927W;;0;;;
ADI30;2019;6;19;17;32;0;42.960267;-70.683067;20.;;3.56;99;;;;;;;;4257616N;07040984W;;0;;;
ADI30;2019;6;19;17;32;0;42.959783;-70.683933;21.;;3.56;99;;;;;;;;4257587N;07041036W;;0;;;
ADI30;2019;6;19;17;32;0;42.959983;-70.683633;21.;;3.56;99;;;;;;;;4257599N;07041018W;;0;;;
ADI30;2019;6;19;17;32;0;42.960117;-70.683417;22.;;3.56;99;;;;;;;;4257607N;07041005W;;0;;;
ADI30;2019;6;19;17;32;0;42.960633;-70.681517;27.;;3.56;99;;;;;;;;4257638N;07040891W;;0;;;
ADI30;2019;6;19;17;32;0;42.961683;-70.679967;21.;;3.56;99;;;;;;;;4257701N;07040798W;;0;;;
ADI30;2019;6;19;17;32;0;42.962167;-70.679517;22.;;3.56;99;;;;;;;;4257730N;07040771W;;0;;;
ADI30;2019;6;19;17;32;0;42.962333;-70.679167;21.;;3.56;99;;;;;;;;4257740N;07040750W;;0;;;
ADI30;2019;6;19;17;32;0;42.961550;-70.680200;20.;;3.56;99;;;;;;;;4257693N;07040812W;;0;;;
ADI30;2019;6;19;17;32;0;42.960700;-70.681033;22.;;3.56;99;;;;;;;;4257642N;07040862W;;0;;;
ADI30;2019;6;19;17;32;0;42.960800;-70.680783;21.;;3.56;99;;;;;;;;4257648N;07040847W;;0;;;
ADI30;2019;6;19;17;32;0;42.960933;-70.680417;21.;;3.56;99;;;;;;;;4257656N;07040825W;;0;;;
ADI30;2019;6;19;17;33;0;42.957617;-70.689133;23.;;3.55;99;;;;;;;;4257457N;07041348W;;0;;;
ADI30;2019;6;19;17;33;0;42.957500;-70.689367;22.;;3.54;99;;;;;;;;4257450N;07041362W;;0;;;
ADI30;2019;6;19;17;33;0;42.957767;-70.688700;24.;;3.55;99;;;;;;;;4257466N;07041322W;;0;;;
ADI30;2019;6;19;17;33;0;42.958000;-70.688033;22.;;3.55;99;;;;;;;;4257480N;07041282W;;0;;;
ADI30;2019;6;19;17;33;0;42.957900;-70.688283;23.;;3.55;99;;;;;;;;4257474N;07041297W;;0;;;
ADI30;2019;6;19;17;33;0;42.957350;-70.689733;22.;;3.55;99;;;;;;;;4257441N;07041384W;;0;;;
ADI30;2019;6;19;17;33;0;42.956733;-70.691067;22.;;3.54;99;;;;;;;;4257404N;07041464W;;0;;;
ADI30;2019;6;19;17;33;0;42.956583;-70.691433;21.;;3.54;99;;;;;;;;4257395N;07041486W;;0;;;
ADI30;2019;6;19;17;33;0;42.956833;-70.690817;22.;;3.54;99;;;;;;;;4257410N;07041449W;;0;;;
ADI30;2019;6;19;17;33;0;42.957200;-70.690117;23.;;3.54;99;;;;;;;;4257432N;07041407W;;0;;;
ADI30;2019;6;19;17;33;0;42.957017;-70.690467;21.;;3.54;99;;;;;;;;4257421N;07041428W;;0;;;
ADI30;2019;6;19;17;33;0;42.959133;-70.685150;22.;;3.55;99;;;;;;;;4257548N;07041109W;;0;;;
ADI30;2019;6;19;17;33;0;42.958950;-70.685500;22.;;3.55;99;;;;;;;;4257537N;07041130W;;0;;;
ADI30;2019;6;19;17;33;0;42.959250;-70.684917;21.;;3.55;99;;;;;;;;4257555N;07041095W;;0;;;
ADI30;2019;6;19;17;33;0;42.959667;-70.684167;23.;;3.55;99;;;;;;;;4257580N;07041050W;;0;;;
ADI30;2019;6;19;17;33;0;42.959417;-70.684583;19.;;3.56;99;;;;;;;;4257565N;07041075W;;0;;;
ADI30;2019;6;19;17;33;0;42.958850;-70.685750;23.;;3.55;99;;;;;;;;4257531N;07041145W;;0;;;
ADI30;2019;6;19;17;33;0;42.958250;-70.687383;23.;;3.55;99;;;;;;;;4257495N;07041243W;;0;;;
ADI30;2019;6;19;17;33;0;42.958150;-70.687667;23.;;3.55;99;;;;;;;;4257489N;07041260W;;0;;;
ADI30;2019;6;19;17;33;0;42.958467;-70.686883;22.;;3.55;99;;;;;;;;4257508N;07041213W;;0;;;
ADI30;2019;6;19;17;33;0;42.958717;-70.686167;26.;;3.55;99;;;;;;;;4257523N;07041170W;;0;;;
ADI30;2019;6;19;17;33;0;42.958583;-70.686633;24.;;3.55;99;;;;;;;;4257515N;07041198W;;0;;;
ADI30;2019;6;19;17;34;0;42.954317;-70.696417;22.;;3.53;99;;;;;;;;4257259N;07041785W;;0;;;
ADI30;2019;6;19;17;34;0;42.954200;-70.696650;23.;;3.53;99;;;;;;;;4257252N;07041799W;;0;;;
ADI30;2019;6;19;17;34;0;42.954517;-70.696100;20.;;3.53;99;;;;;;;;4257271N;07041766W;;0;;;
ADI30;2019;6;19;17;34;0;42.954867;-70.695700;21.;;3.53;99;;;;;;;;4257292N;07041742W;;0;;;
