Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI30;2019;6;27;20;40;0;42.991417;-70.720017;24.;;3.52;99;;;;;;;;4259485N;07043201W;;0;;;
ADI30;2019;6;27;20;40;0;42.991433;-70.720767;23.;;3.52;99;;;;;;;;4259486N;07043246W;;0;;;
ADI30;2019;6;27;20;40;0;42.991433;-70.720483;22.;;3.52;99;;;;;;;;4259486N;07043229W;;0;;;
ADI30;2019;6;27;20;40;0;42.991417;-70.718783;24.;;3.52;99;;;;;;;;4259485N;07043127W;;0;;;
ADI30;2019;6;27;20;40;0;42.991350;-70.717117;24.;;3.51;99;;;;;;;;4259481N;07043027W;;0;;;
ADI30;2019;6;27;20;40;0;42.991317;-70.716667;23.;;3.51;99;;;;;;;;4259479N;07043000W;;0;;;
ADI30;2019;6;27;20;40;0;42.991350;-70.717567;23.;;3.51;99;;;;;;;;4259481N;07043054W;;0;;;
ADI30;2019;6;27;20;40;0;42.991400;-70.718317;24.;;3.51;99;;;;;;;;4259484N;07043099W;;0;;;
ADI30;2019;6;27;20;40;0;42.991367;-70.717867;23.;;3.51;99;;;;;;;;4259482N;07043072W;;0;;;
ADI30;2019;6;27;20;41;0;42.990700;-70.705950;24.;;3.5;99;;;;;;;;4259442N;07042357W;;0;;;
ADI30;2019;6;27;20;41;0;42.990717;-70.705300;27.;;3.5;99;;;;;;;;4259443N;07042318W;;0;;;
ADI30;2019;6;27;20;41;0;42.990683;-70.706267;25.;;3.5;99;;;;;;;;4259441N;07042376W;;0;;;
ADI30;2019;6;27;20;41;0;42.990650;-70.707233;24.;;3.5;99;;;;;;;;4259439N;07042434W;;0;;;
ADI30;2019;6;27;20;41;0;42.990667;-70.706750;24.;;3.5;99;;;;;;;;4259440N;07042405W;;0;;;
ADI30;2019;6;27;20;41;0;42.990633;-70.703733;21.;;3.5;99;;;;;;;;4259438N;07042224W;;0;;;
ADI30;2019;6;27;20;41;0;42.990700;-70.703267;26.;;3.5;99;;;;;;;;4259442N;07042196W;;0;;;
ADI30;2019;6;27;20;41;0;42.990667;-70.704000;22.;;3.5;99;;;;;;;;4259440N;07042240W;;0;;;
ADI30;2019;6;27;20;41;0;42.990717;-70.704950;27.;;3.5;99;;;;;;;;4259443N;07042297W;;0;;;
ADI30;2019;6;27;20;41;0;42.990700;-70.704450;26.;;3.5;99;;;;;;;;4259442N;07042267W;;0;;;
ADI30;2019;6;27;20;41;0;42.990650;-70.707533;24.;;3.5;99;;;;;;;;4259439N;07042452W;;0;;;
ADI30;2019;6;27;20;41;0;42.990900;-70.710733;23.;;3.5;99;;;;;;;;4259454N;07042644W;;0;;;
ADI30;2019;6;27;20;41;0;42.990850;-70.710283;24.;;3.5;99;;;;;;;;4259451N;07042617W;;0;;;
ADI30;2019;6;27;20;41;0;42.990917;-70.711033;24.;;3.51;99;;;;;;;;4259455N;07042662W;;0;;;
ADI30;2019;6;27;20;41;0;42.990883;-70.711800;24.;;3.5;99;;;;;;;;4259453N;07042708W;;0;;;
ADI30;2019;6;27;20;41;0;42.990900;-70.711500;23.;;3.51;99;;;;;;;;4259454N;07042690W;;0;;;
ADI30;2019;6;27;20;41;0;42.990833;-70.709833;23.;;3.5;99;;;;;;;;4259450N;07042590W;;0;;;
ADI30;2019;6;27;20;41;0;42.990667;-70.708267;23.;;3.5;99;;;;;;;;4259440N;07042496W;;0;;;
ADI30;2019;6;27;20;41;0;42.990650;-70.707983;22.;;3.5;99;;;;;;;;4259439N;07042479W;;0;;;
ADI30;2019;6;27;20;41;0;42.990700;-70.708700;22.;;3.5;99;;;;;;;;4259442N;07042522W;;0;;;
ADI30;2019;6;27;20;41;0;42.990817;-70.709533;23.;;3.5;99;;;;;;;;4259449N;07042572W;;0;;;
ADI30;2019;6;27;20;41;0;42.990767;-70.709117;21.;;3.51;99;;;;;;;;4259446N;07042547W;;0;;;
ADI30;2019;6;27;20;42;0;42.990683;-70.697983;24.;;3.5;99;;;;;;;;4259441N;07041879W;;0;;;
ADI30;2019;6;27;20;42;0;42.990667;-70.697683;24.;;3.5;99;;;;;;;;4259440N;07041861W;;0;;;
ADI30;2019;6;27;20;42;0;42.990733;-70.698917;24.;;3.5;99;;;;;;;;4259444N;07041935W;;0;;;
ADI30;2019;6;27;20;42;0;42.990717;-70.698450;24.;;3.5;99;;;;;;;;4259443N;07041907W;;0;;;
ADI30;2019;6;27;20;42;0;42.990567;-70.696500;23.;;3.5;99;;;;;;;;4259434N;07041790W;;0;;;
ADI30;2019;6;27;20;42;0;42.990517;-70.696067;23.;;3.5;99;;;;;;;;4259431N;07041764W;;0;;;
ADI30;2019;6;27;20;42;0;42.990633;-70.697233;23.;;3.5;99;;;;;;;;4259438N;07041834W;;0;;;
ADI30;2019;6;27;20;42;0;42.990600;-70.696800;23.;;3.5;99;;;;;;;;4259436N;07041808W;;0;;;
ADI30;2019;6;27;20;42;0;42.990783;-70.701950;27.;;3.5;99;;;;;;;;4259447N;07042117W;;0;;;
ADI30;2019;6;27;20;42;0;42.990833;-70.701433;27.;;3.5;99;;;;;;;;4259450N;07042086W;;0;;;
ADI30;2019;6;27;20;42;0;42.990717;-70.702900;29.;;3.5;99;;;;;;;;4259443N;07042174W;;0;;;
ADI30;2019;6;27;20;42;0;42.990667;-70.702400;24.;;3.5;99;;;;;;;;4259440N;07042144W;;0;;;
ADI30;2019;6;27;20;42;0;42.990833;-70.700933;25.;;3.5;99;;;;;;;;4259450N;07042056W;;0;;;
ADI30;2019;6;27;20;42;0;42.990783;-70.699833;24.;;3.5;99;;;;;;;;4259447N;07041990W;;0;;;
ADI30;2019;6;27;20;42;0;42.990750;-70.699367;24.;;3.5;99;;;;;;;;4259445N;07041962W;;0;;;
ADI30;2019;6;27;20;42;0;42.990833;-70.700617;24.;;3.5;99;;;;;;;;4259450N;07042037W;;0;;;
ADI30;2019;6;27;20;42;0;42.990800;-70.700133;24.;;3.5;99;;;;;;;;4259448N;07042008W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.651967;23.;;3.53;99;;;;;;;;4259363N;07039118W;;0;;;
ADI30;2019;6;27;20;47;0;42.989350;-70.651533;22.;;3.53;99;;;;;;;;4259361N;07039092W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.652250;22.;;3.53;99;;;;;;;;4259363N;07039135W;;0;;;
ADI30;2019;6;27;20;47;0;42.989433;-70.652983;23.;;3.54;99;;;;;;;;4259366N;07039179W;;0;;;
ADI30;2019;6;27;20;47;0;42.989417;-70.652683;22.;;3.54;99;;;;;;;;4259365N;07039161W;;0;;;
ADI30;2019;6;27;20;47;0;42.989083;-70.650033;22.;;3.53;99;;;;;;;;4259345N;07039002W;;0;;;
ADI30;2019;6;27;20;47;0;42.989033;-70.649633;22.;;3.53;99;;;;;;;;4259342N;07038978W;;0;;;
ADI30;2019;6;27;20;47;0;42.989150;-70.650300;21.;;3.53;99;;;;;;;;4259349N;07039018W;;0;;;
ADI30;2019;6;27;20;47;0;42.989317;-70.651100;22.;;3.53;99;;;;;;;;4259359N;07039066W;;0;;;
ADI30;2019;6;27;20;47;0;42.989250;-70.650700;22.;;3.53;99;;;;;;;;4259355N;07039042W;;0;;;
ADI30;2019;6;27;20;47;0;42.989450;-70.653417;23.;;3.54;99;;;;;;;;4259367N;07039205W;;0;;;
ADI30;2019;6;27;20;47;0;42.989483;-70.656667;23.;;3.54;99;;;;;;;;4259369N;07039400W;;0;;;
ADI30;2019;6;27;20;47;0;42.989450;-70.656217;22.;;3.54;99;;;;;;;;4259367N;07039373W;;0;;;
ADI30;2019;6;27;20;47;0;42.989517;-70.656967;22.;;3.54;99;;;;;;;;4259371N;07039418W;;0;;;
ADI30;2019;6;27;20;47;0;42.989550;-70.657850;23.;;3.54;99;;;;;;;;4259373N;07039471W;;0;;;
ADI30;2019;6;27;20;47;0;42.989533;-70.657400;23.;;3.54;99;;;;;;;;4259372N;07039444W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.655800;23.;;3.54;99;;;;;;;;4259363N;07039348W;;0;;;
ADI30;2019;6;27;20;47;0;42.989433;-70.654150;24.;;3.54;99;;;;;;;;4259366N;07039249W;;0;;;
ADI30;2019;6;27;20;47;0;42.989450;-70.653850;22.;;3.54;99;;;;;;;;4259367N;07039231W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.654750;23.;;3.54;99;;;;;;;;4259363N;07039285W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.655500;23.;;3.54;99;;;;;;;;4259363N;07039330W;;0;;;
ADI30;2019;6;27;20;47;0;42.989383;-70.655050;23.;;3.54;99;;;;;;;;4259363N;07039303W;;0;;;
ADI30;2019;6;27;20;48;0;42.988450;-70.643600;22.;;3.52;99;;;;;;;;4259307N;07038616W;;0;;;
ADI30;2019;6;27;20;48;0;42.988367;-70.643183;22.;;3.52;99;;;;;;;;4259302N;07038591W;;0;;;
ADI30;2019;6;27;20;48;0;42.988500;-70.643867;22.;;3.52;99;;;;;;;;4259310N;07038632W;;0;;;
ADI30;2019;6;27;20;48;0;42.988617;-70.644700;22.;;3.52;99;;;;;;;;4259317N;07038682W;;0;;;
ADI30;2019;6;27;20;48;0;42.988567;-70.644283;21.;;3.52;99;;;;;;;;4259314N;07038657W;;0;;;
ADI30;2019;6;27;20;48;0;42.988133;-70.641700;21.;;3.52;99;;;;;;;;4259288N;07038502W;;0;;;
ADI30;2019;6;27;20;48;0;42.988083;-70.641283;22.;;3.52;99;;;;;;;;4259285N;07038477W;;0;;;
ADI30;2019;6;27;20;48;0;42.988167;-70.641967;22.;;3.52;99;;;;;;;;4259290N;07038518W;;0;;;
ADI30;2019;6;27;20;48;0;42.988283;-70.642783;21.;;3.52;99;;;;;;;;4259297N;07038567W;;0;;;
ADI30;2019;6;27;20;48;0;42.988233;-70.642517;21.;;3.52;99;;;;;;;;4259294N;07038551W;;0;;;
ADI30;2019;6;27;20;48;0;42.988650;-70.644983;22.;;3.53;99;;;;;;;;4259319N;07038699W;;0;;;
ADI30;2019;6;27;20;48;0;42.988900;-70.648083;22.;;3.53;99;;;;;;;;4259334N;07038885W;;0;;;
ADI30;2019;6;27;20;48;0;42.988867;-70.647667;22.;;3.53;99;;;;;;;;4259332N;07038860W;;0;;;
ADI30;2019;6;27;20;48;0;42.988917;-70.648517;22.;;3.53;99;;;;;;;;4259335N;07038911W;;0;;;
ADI30;2019;6;27;20;48;0;42.989017;-70.649200;22.;;3.53;99;;;;;;;;4259341N;07038952W;;0;;;
ADI30;2019;6;27;20;48;0;42.988983;-70.648933;22.;;3.53;99;;;;;;;;4259339N;07038936W;;0;;;
ADI30;2019;6;27;20;48;0;42.988833;-70.647383;22.;;3.53;99;;;;;;;;4259330N;07038843W;;0;;;
ADI30;2019;6;27;20;48;0;42.988733;-70.645833;22.;;3.53;99;;;;;;;;4259324N;07038750W;;0;;;
ADI30;2019;6;27;20;48;0;42.988717;-70.645550;22.;;3.52;99;;;;;;;;4259323N;07038733W;;0;;;
ADI30;2019;6;27;20;48;0;42.988750;-70.646250;22.;;3.53;99;;;;;;;;4259325N;07038775W;;0;;;
ADI30;2019;6;27;20;48;0;42.988800;-70.646967;21.;;3.53;99;;;;;;;;4259328N;07038818W;;0;;;
ADI30;2019;6;27;20;48;0;42.988767;-70.646533;22.;;3.53;99;;;;;;;;4259326N;07038792W;;0;;;
ADI30;2019;6;27;20;49;0;42.987700;-70.635200;23.;;3.51;99;;;;;;;;4259262N;07038112W;;0;;;
ADI30;2019;6;27;20;49;0;42.987700;-70.634750;23.;;3.51;99;;;;;;;;4259262N;07038085W;;0;;;
ADI30;2019;6;27;20;49;0;42.987700;-70.635500;23.;;3.51;99;;;;;;;;4259262N;07038130W;;0;;;
ADI30;2019;6;27;20;49;0;42.987717;-70.636383;24.;;3.51;99;;;;;;;;4259263N;07038183W;;0;;;
ADI30;2019;6;27;20;49;0;42.987717;-70.635933;23.;;3.51;99;;;;;;;;4259263N;07038156W;;0;;;
ADI30;2019;6;27;20;49;0;42.987717;-70.633233;24.;;3.51;99;;;;;;;;4259263N;07037994W;;0;;;
ADI30;2019;6;27;20;49;0;42.987750;-70.632633;24.;;3.51;99;;;;;;;;4259265N;07037958W;;0;;;
ADI30;2019;6;27;20;49;0;42.987700;-70.633533;23.;;3.51;99;;;;;;;;4259262N;07038012W;;0;;;
ADI30;2019;6;27;20;49;0;42.987683;-70.634450;24.;;3.51;99;;;;;;;;4259261N;07038067W;;0;;;
ADI30;2019;6;27;20;49;0;42.987683;-70.634000;24.;;3.51;99;;;;;;;;4259261N;07038040W;;0;;;
ADI30;2019;6;27;20;49;0;42.987717;-70.636833;24.;;3.52;99;;;;;;;;4259263N;07038210W;;0;;;
ADI30;2019;6;27;20;49;0;42.987883;-70.639950;21.;;3.51;99;;;;;;;;4259273N;07038397W;;0;;;
ADI30;2019;6;27;20;49;0;42.987817;-70.639550;21.;;3.52;99;;;;;;;;4259269N;07038373W;;0;;;
ADI30;2019;6;27;20;49;0;42.987933;-70.640217;21.;;3.52;99;;;;;;;;4259276N;07038413W;;0;;;
ADI30;2019;6;27;20;49;0;42.988050;-70.641017;21.;;3.52;99;;;;;;;;4259283N;07038461W;;0;;;
ADI30;2019;6;27;20;49;0;42.987983;-70.640617;21.;;3.52;99;;;;;;;;4259279N;07038437W;;0;;;
ADI30;2019;6;27;20;49;0;42.987767;-70.639150;22.;;3.51;99;;;;;;;;4259266N;07038349W;;0;;;
ADI30;2019;6;27;20;49;0;42.987733;-70.637567;22.;;3.51;99;;;;;;;;4259264N;07038254W;;0;;;
ADI30;2019;6;27;20;49;0;42.987700;-70.637283;22.;;3.51;99;;;;;;;;4259262N;07038237W;;0;;;
ADI30;2019;6;27;20;49;0;42.987733;-70.638000;22.;;3.51;99;;;;;;;;4259264N;07038280W;;0;;;
ADI30;2019;6;27;20;49;0;42.987767;-70.638717;22.;;3.52;99;;;;;;;;4259266N;07038323W;;0;;;
ADI30;2019;6;27;20;49;0;42.987750;-70.638433;22.;;3.51;99;;;;;;;;4259265N;07038306W;;0;;;
ADI30;2019;6;27;20;50;0;42.987617;-70.626333;22.;;3.5;99;;;;;;;;4259257N;07037580W;;0;;;
ADI30;2019;6;27;20;50;0;42.987617;-70.626050;22.;;3.5;99;;;;;;;;4259257N;07037563W;;0;;;
ADI30;2019;6;27;20;50;0;42.987583;-70.626917;23.;;3.51;99;;;;;;;;4259255N;07037615W;;0;;;
ADI30;2019;6;27;20;50;0;42.987617;-70.627617;22.;;3.51;99;;;;;;;;4259257N;07037657W;;0;;;
ADI30;2019;6;27;20;50;0;42.987600;-70.627200;22.;;3.51;99;;;;;;;;4259256N;07037632W;;0;;;
ADI30;2019;6;27;20;50;0;42.987683;-70.624483;23.;;3.5;99;;;;;;;;4259261N;07037469W;;0;;;
ADI30;2019;6;27;20;50;0;42.987700;-70.624183;23.;;3.5;99;;;;;;;;4259262N;07037451W;;0;;;
ADI30;2019;6;27;20;50;0;42.987650;-70.624917;22.;;3.5;99;;;;;;;;4259259N;07037495W;;0;;;
ADI30;2019;6;27;20;50;0;42.987617;-70.625633;22.;;3.5;99;;;;;;;;4259257N;07037538W;;0;;;
ADI30;2019;6;27;20;50;0;42.987617;-70.625217;22.;;3.5;99;;;;;;;;4259257N;07037513W;;0;;;
ADI30;2019;6;27;20;50;0;42.987650;-70.628050;22.;;3.5;99;;;;;;;;4259259N;07037683W;;0;;;
ADI30;2019;6;27;20;50;0;42.987800;-70.631100;22.;;3.51;99;;;;;;;;4259268N;07037866W;;0;;;
ADI30;2019;6;27;20;50;0;42.987800;-70.630817;22.;;3.51;99;;;;;;;;4259268N;07037849W;;0;;;
ADI30;2019;6;27;20;50;0;42.987800;-70.631550;24.;;3.51;99;;;;;;;;4259268N;07037893W;;0;;;
ADI30;2019;6;27;20;50;0;42.987750;-70.632317;24.;;3.51;99;;;;;;;;4259265N;07037939W;;0;;;
ADI30;2019;6;27;20;50;0;42.987783;-70.631850;24.;;3.51;99;;;;;;;;4259267N;07037911W;;0;;;
ADI30;2019;6;27;20;50;0;42.987817;-70.630367;23.;;3.51;99;;;;;;;;4259269N;07037822W;;0;;;
ADI30;2019;6;27;20;50;0;42.987717;-70.628767;23.;;3.51;99;;;;;;;;4259263N;07037726W;;0;;;
ADI30;2019;6;27;20;50;0;42.987683;-70.628333;22.;;3.51;99;;;;;;;;4259261N;07037700W;;0;;;
ADI30;2019;6;27;20;50;0;42.987733;-70.629067;23.;;3.51;99;;;;;;;;4259264N;07037744W;;0;;;
ADI30;2019;6;27;20;50;0;42.987800;-70.629917;22.;;3.51;99;;;;;;;;4259268N;07037795W;;0;;;
ADI30;2019;6;27;20;50;0;42.987750;-70.629500;22.;;3.51;99;;;;;;;;4259265N;07037770W;;0;;;
ADI30;2019;6;27;20;51;0;42.988267;-70.620367;27.;;3.5;99;;;;;;;;4259296N;07037222W;;0;;;
ADI30;2019;6;27;20;51;0;42.988100;-70.620833;27.;;3.5;99;;;;;;;;4259286N;07037250W;;0;;;
ADI30;2019;6;27;20;51;0;42.988333;-70.619950;17.;;3.5;99;;;;;;;;4259300N;07037197W;;0;;;
ADI30;2019;6;27;20;51;0;42.988550;-70.619467;27.;;3.49;99;;;;;;;;4259313N;07037168W;;0;;;
ADI30;2019;6;27;20;51;0;42.988383;-70.619650;18.;;3.5;99;;;;;;;;4259303N;07037179W;;0;;;
ADI30;2019;6;27;20;51;0;42.987917;-70.621300;27.;;3.5;99;;;;;;;;4259275N;07037278W;;0;;;
ADI30;2019;6;27;20;51;0;42.987733;-70.622833;24.;;3.5;99;;;;;;;;4259264N;07037370W;;0;;;
ADI30;2019;6;27;20;51;0;42.987717;-70.623283;24.;;3.5;99;;;;;;;;4259263N;07037397W;;0;;;
ADI30;2019;6;27;20;51;0;42.987717;-70.623733;23.;;3.5;99;;;;;;;;4259263N;07037424W;;0;;;
ADI30;2019;6;27;20;51;0;42.987833;-70.621600;25.;;3.5;99;;;;;;;;4259270N;07037296W;;0;;;
ADI30;2019;6;27;20;51;0;42.987783;-70.622067;24.;;3.5;99;;;;;;;;4259267N;07037324W;;0;;;
ADI30;2019;6;27;20;51;0;42.987767;-70.622383;24.;;3.5;99;;;;;;;;4259266N;07037343W;;0;;;
ADI30;2019;6;28;14;37;0;42.977533;-70.630833;23.;;3.56;99;;;;;;;;4258652N;07037850W;;0;;;
ADI30;2019;6;28;14;37;0;42.977617;-70.630417;23.;;3.55;99;;;;;;;;4258657N;07037825W;;0;;;
ADI30;2019;6;28;14;37;0;42.977467;-70.631117;22.;;3.55;99;;;;;;;;4258648N;07037867W;;0;;;
ADI30;2019;6;28;14;37;0;42.977250;-70.631783;22.;;3.55;99;;;;;;;;4258635N;07037907W;;0;;;
ADI30;2019;6;28;14;37;0;42.977350;-70.631517;23.;;3.55;99;;;;;;;;4258641N;07037891W;;0;;;
ADI30;2019;6;28;14;37;0;42.977583;-70.628883;21.;;3.56;99;;;;;;;;4258655N;07037733W;;0;;;
ADI30;2019;6;28;14;37;0;42.977833;-70.628667;20.;;3.56;99;;;;;;;;4258670N;07037720W;;0;;;
ADI30;2019;6;28;14;37;0;42.978100;-70.628483;22.;;3.56;99;;;;;;;;4258686N;07037709W;;0;;;
ADI30;2019;6;28;14;37;0;42.977633;-70.629967;22.;;3.55;99;;;;;;;;4258658N;07037798W;;0;;;
ADI30;2019;6;28;14;37;0;42.977533;-70.629533;23.;;3.56;99;;;;;;;;4258652N;07037772W;;0;;;
ADI30;2019;6;28;14;37;0;42.977483;-70.629117;21.;;3.56;99;;;;;;;;4258649N;07037747W;;0;;;
ADI30;2019;6;28;14;38;0;42.975417;-70.637550;22.;;3.55;99;;;;;;;;4258525N;07038253W;;0;;;
ADI30;2019;6;28;14;38;0;42.975367;-70.637833;22.;;3.55;99;;;;;;;;4258522N;07038270W;;0;;;
ADI30;2019;6;28;14;38;0;42.975417;-70.637100;23.;;3.55;99;;;;;;;;4258525N;07038226W;;0;;;
ADI30;2019;6;28;14;38;0;42.975500;-70.636350;24.;;3.55;99;;;;;;;;4258530N;07038181W;;0;;;
ADI30;2019;6;28;14;38;0;42.975433;-70.636800;23.;;3.55;99;;;;;;;;4258526N;07038208W;;0;;;
ADI30;2019;6;28;14;38;0;42.974400;-70.639117;25.;;3.54;99;;;;;;;;4258464N;07038347W;;0;;;
ADI30;2019;6;28;14;38;0;42.974250;-70.639383;25.;;3.54;99;;;;;;;;4258455N;07038363W;;0;;;
ADI30;2019;6;28;14;38;0;42.974633;-70.638750;25.;;3.54;99;;;;;;;;4258478N;07038325W;;0;;;
ADI30;2019;6;28;14;38;0;42.975167;-70.638167;24.;;3.54;99;;;;;;;;4258510N;07038290W;;0;;;
ADI30;2019;6;28;14;38;0;42.974883;-70.638433;24.;;3.54;99;;;;;;;;4258493N;07038306W;;0;;;
ADI30;2019;6;28;14;38;0;42.975633;-70.635933;23.;;3.55;99;;;;;;;;4258538N;07038156W;;0;;;
ADI30;2019;6;28;14;38;0;42.976683;-70.633283;22.;;3.55;99;;;;;;;;4258601N;07037997W;;0;;;
ADI30;2019;6;28;14;38;0;42.976583;-70.633533;21.;;3.55;99;;;;;;;;4258595N;07038012W;;0;;;
ADI30;2019;6;28;14;38;0;42.976833;-70.632917;22.;;3.55;99;;;;;;;;4258610N;07037975W;;0;;;
ADI30;2019;6;28;14;38;0;42.977133;-70.632183;22.;;3.55;99;;;;;;;;4258628N;07037931W;;0;;;
ADI30;2019;6;28;14;38;0;42.977000;-70.632567;22.;;3.55;99;;;;;;;;4258620N;07037954W;;0;;;
ADI30;2019;6;28;14;38;0;42.976433;-70.633883;22.;;3.55;99;;;;;;;;4258586N;07038033W;;0;;;
ADI30;2019;6;28;14;38;0;42.975917;-70.635117;23.;;3.55;99;;;;;;;;4258555N;07038107W;;0;;;
ADI30;2019;6;28;14;38;0;42.975733;-70.635667;23.;;3.55;99;;;;;;;;4258544N;07038140W;;0;;;
ADI30;2019;6;28;14;38;0;42.976017;-70.634867;22.;;3.55;99;;;;;;;;4258561N;07038092W;;0;;;
ADI30;2019;6;28;14;38;0;42.976300;-70.634267;22.;;3.55;99;;;;;;;;4258578N;07038056W;;0;;;
ADI30;2019;6;28;14;38;0;42.976200;-70.634517;21.;;3.55;99;;;;;;;;4258572N;07038071W;;0;;;
ADI30;2019;6;28;14;39;0;42.971050;-70.645117;25.;;3.53;99;;;;;;;;4258263N;07038707W;;0;;;
ADI30;2019;6;28;14;39;0;42.970883;-70.645367;26.;;3.54;99;;;;;;;;4258253N;07038722W;;0;;;
ADI30;2019;6;28;14;39;0;42.971300;-70.644767;27.;;3.54;99;;;;;;;;4258278N;07038686W;;0;;;
ADI30;2019;6;28;14;39;0;42.971683;-70.644117;26.;;3.54;99;;;;;;;;4258301N;07038647W;;0;;;
ADI30;2019;6;28;14;39;0;42.971533;-70.644383;26.;;3.54;99;;;;;;;;4258292N;07038663W;;0;;;
ADI30;2019;6;28;14;39;0;42.970183;-70.646983;29.;;3.53;99;;;;;;;;4258211N;07038819W;;0;;;
ADI30;2019;6;28;14;39;0;42.970033;-70.647500;28.;;3.53;99;;;;;;;;4258202N;07038850W;;0;;;
ADI30;2019;6;28;14;39;0;42.970350;-70.646500;27.;;3.53;99;;;;;;;;4258221N;07038790W;;0;;;
ADI30;2019;6;28;14;39;0;42.970667;-70.645767;25.;;3.54;99;;;;;;;;4258240N;07038746W;;0;;;
ADI30;2019;6;28;14;39;0;42.970533;-70.646033;26.;;3.53;99;;;;;;;;4258232N;07038762W;;0;;;
ADI30;2019;6;28;14;39;0;42.971967;-70.643583;25.;;3.54;99;;;;;;;;4258318N;07038615W;;0;;;
ADI30;2019;6;28;14;39;0;42.973450;-70.640767;27.;;3.54;99;;;;;;;;4258407N;07038446W;;0;;;
ADI30;2019;6;28;14;39;0;42.973233;-70.641183;26.;;3.54;99;;;;;;;;4258394N;07038471W;;0;;;
ADI30;2019;6;28;14;39;0;42.973683;-70.640383;26.;;3.54;99;;;;;;;;4258421N;07038423W;;0;;;
ADI30;2019;6;28;14;39;0;42.974033;-70.639750;24.;;3.54;99;;;;;;;;4258442N;07038385W;;0;;;
ADI30;2019;6;28;14;39;0;42.973817;-70.640133;24.;;3.54;99;;;;;;;;4258429N;07038408W;;0;;;
ADI30;2019;6;28;14;39;0;42.973033;-70.641600;25.;;3.54;99;;;;;;;;4258382N;07038496W;;0;;;
ADI30;2019;6;28;14;39;0;42.972350;-70.642967;26.;;3.54;99;;;;;;;;4258341N;07038578W;;0;;;
ADI30;2019;6;28;14;39;0;42.972117;-70.643333;25.;;3.54;99;;;;;;;;4258327N;07038600W;;0;;;
ADI30;2019;6;28;14;39;0;42.972517;-70.642700;26.;;3.54;99;;;;;;;;4258351N;07038562W;;0;;;
ADI30;2019;6;28;14;39;0;42.972900;-70.641867;26.;;3.54;99;;;;;;;;4258374N;07038512W;;0;;;
ADI30;2019;6;28;14;39;0;42.972717;-70.642283;25.;;3.54;99;;;;;;;;4258363N;07038537W;;0;;;
ADI30;2019;6;28;14;40;0;42.969267;-70.655083;27.;;3.53;99;;;;;;;;4258156N;07039305W;;0;;;
ADI30;2019;6;28;14;40;0;42.969167;-70.655583;27.;;3.53;99;;;;;;;;4258150N;07039335W;;0;;;
ADI30;2019;6;28;14;40;0;42.969350;-70.654750;27.;;3.53;99;;;;;;;;4258161N;07039285W;;0;;;
ADI30;2019;6;28;14;40;0;42.969500;-70.653733;28.;;3.53;99;;;;;;;;4258170N;07039224W;;0;;;
ADI30;2019;6;28;14;40;0;42.969467;-70.654083;28.;;3.53;99;;;;;;;;4258168N;07039245W;;0;;;
ADI30;2019;6;28;14;40;0;42.968817;-70.657250;27.;;3.53;99;;;;;;;;4258129N;07039435W;;0;;;
ADI30;2019;6;28;14;40;0;42.968700;-70.657750;27.;;3.53;99;;;;;;;;4258122N;07039465W;;0;;;
ADI30;2019;6;28;14;40;0;42.968883;-70.656933;28.;;3.53;99;;;;;;;;4258133N;07039416W;;0;;;
ADI30;2019;6;28;14;40;0;42.969050;-70.656100;27.;;3.53;99;;;;;;;;4258143N;07039366W;;0;;;
ADI30;2019;6;28;14;40;0;42.968983;-70.656417;27.;;3.53;99;;;;;;;;4258139N;07039385W;;0;;;
ADI30;2019;6;28;14;40;0;42.969550;-70.653200;27.;;3.53;99;;;;;;;;4258173N;07039192W;;0;;;
ADI30;2019;6;28;14;40;0;42.969733;-70.649433;29.;;3.53;99;;;;;;;;4258184N;07038966W;;0;;;
ADI30;2019;6;28;14;40;0;42.969717;-70.649800;29.;;3.53;99;;;;;;;;4258183N;07038988W;;0;;;
ADI30;2019;6;28;14;40;0;42.969783;-70.648900;27.;;3.54;99;;;;;;;;4258187N;07038934W;;0;;;
ADI30;2019;6;28;14;40;0;42.969917;-70.648017;29.;;3.53;99;;;;;;;;4258195N;07038881W;;0;;;
ADI30;2019;6;28;14;40;0;42.969850;-70.648383;28.;;3.53;99;;;;;;;;4258191N;07038903W;;0;;;
ADI30;2019;6;28;14;40;0;42.969717;-70.650350;28.;;3.53;99;;;;;;;;4258183N;07039021W;;0;;;
ADI30;2019;6;28;14;40;0;42.969667;-70.652350;27.;;3.53;99;;;;;;;;4258180N;07039141W;;0;;;
ADI30;2019;6;28;14;40;0;42.969583;-70.652850;28.;;3.53;99;;;;;;;;4258175N;07039171W;;0;;;
ADI30;2019;6;28;14;40;0;42.969717;-70.651817;28.;;3.53;99;;;;;;;;4258183N;07039109W;;0;;;
