Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
ADI30;2019;6;1;19;24;0;43.117767;-70.555083;24.;;3.52;99;;;;;;;;4307066N;07033305W;;0;;;
ADI30;2019;6;1;19;24;0;43.117450;-70.554850;28.;;3.52;99;;;;;;;;4307047N;07033291W;;0;;;
ADI30;2019;6;1;19;24;0;43.116250;-70.554250;26.;;3.52;99;;;;;;;;4306975N;07033255W;;0;;;
ADI30;2019;6;1;19;24;0;43.114867;-70.553333;25.;;3.51;99;;;;;;;;4306892N;07033200W;;0;;;
ADI30;2019;6;1;19;24;0;43.114650;-70.553167;27.;;3.51;99;;;;;;;;4306879N;07033190W;;0;;;
ADI30;2019;6;1;19;24;0;43.115183;-70.553600;27.;;3.52;99;;;;;;;;4306911N;07033216W;;0;;;
ADI30;2019;6;1;19;24;0;43.115900;-70.554050;28.;;3.52;99;;;;;;;;4306954N;07033243W;;0;;;
ADI30;2019;6;1;19;24;0;43.115550;-70.553817;28.;;3.52;99;;;;;;;;4306933N;07033229W;;0;;;
ADI30;2019;6;1;19;25;0;43.109283;-70.551500;30.;;3.5;99;;;;;;;;4306557N;07033090W;;0;;;
ADI30;2019;6;1;19;25;0;43.108850;-70.551450;37.;;3.5;99;;;;;;;;4306531N;07033087W;;0;;;
ADI30;2019;6;1;19;25;0;43.109917;-70.551700;27.;;3.5;99;;;;;;;;4306595N;07033102W;;0;;;
ADI30;2019;6;1;19;25;0;43.109667;-70.551633;27.;;3.5;99;;;;;;;;4306580N;07033098W;;0;;;
ADI30;2019;6;1;19;53;0;43.076850;-70.597500;24.;;3.52;99;;;;;;;;4304611N;07035850W;;0;;;
ADI30;2019;6;1;19;53;0;43.077083;-70.597483;25.;;3.52;99;;;;;;;;4304625N;07035849W;;0;;;
ADI30;2019;6;1;19;53;0;43.076517;-70.597567;24.;;3.52;99;;;;;;;;4304591N;07035854W;;0;;;
ADI30;2019;6;1;19;53;0;43.075950;-70.597733;24.;;3.52;99;;;;;;;;4304557N;07035864W;;0;;;
ADI30;2019;6;1;19;53;0;43.076167;-70.597650;25.;;3.52;99;;;;;;;;4304570N;07035859W;;0;;;
ADI30;2019;6;1;19;53;0;43.078583;-70.596900;28.;;3.52;99;;;;;;;;4304715N;07035814W;;0;;;
ADI30;2019;6;1;19;53;0;43.078950;-70.596800;27.;;3.53;99;;;;;;;;4304737N;07035808W;;0;;;
ADI30;2019;6;1;19;53;0;43.078217;-70.597050;29.;;3.53;99;;;;;;;;4304693N;07035823W;;0;;;
ADI30;2019;6;1;19;53;0;43.077450;-70.597400;27.;;3.52;99;;;;;;;;4304647N;07035844W;;0;;;
ADI30;2019;6;1;19;53;0;43.077833;-70.597250;28.;;3.52;99;;;;;;;;4304670N;07035835W;;0;;;
ADI30;2019;6;1;19;54;0;43.072100;-70.600150;28.;;3.51;99;;;;;;;;4304326N;07036009W;;0;;;
ADI30;2019;6;1;19;54;0;43.071750;-70.600383;27.;;3.51;99;;;;;;;;4304305N;07036023W;;0;;;
ADI30;2019;6;1;19;54;0;43.072817;-70.599583;29.;;3.5;99;;;;;;;;4304369N;07035975W;;0;;;
ADI30;2019;6;1;19;54;0;43.072350;-70.599983;28.;;3.5;99;;;;;;;;4304341N;07035999W;;0;;;
ADI30;2019;6;1;19;54;0;43.071533;-70.600533;27.;;3.5;99;;;;;;;;4304292N;07036032W;;0;;;
ADI30;2019;6;1;19;54;0;43.070633;-70.600917;23.;;3.5;99;;;;;;;;4304238N;07036055W;;0;;;
ADI30;2019;6;1;19;54;0;43.070300;-70.601050;25.;;3.5;99;;;;;;;;4304218N;07036063W;;0;;;
ADI30;2019;6;1;19;54;0;43.071167;-70.600733;29.;;3.5;99;;;;;;;;4304270N;07036044W;;0;;;
ADI30;2019;6;1;19;54;0;43.070833;-70.600867;20.;;3.5;99;;;;;;;;4304250N;07036052W;;0;;;
ADI30;2019;6;1;19;54;0;43.074917;-70.598267;28.;;3.52;99;;;;;;;;4304495N;07035896W;;0;;;
ADI30;2019;6;1;19;54;0;43.074667;-70.598400;28.;;3.51;99;;;;;;;;4304480N;07035904W;;0;;;
ADI30;2019;6;1;19;54;0;43.075617;-70.597850;25.;;3.52;99;;;;;;;;4304537N;07035871W;;0;;;
ADI30;2019;6;1;19;54;0;43.075383;-70.597967;27.;;3.52;99;;;;;;;;4304523N;07035878W;;0;;;
ADI30;2019;6;1;19;54;0;43.074300;-70.598583;28.;;3.51;99;;;;;;;;4304458N;07035915W;;0;;;
ADI30;2019;6;1;19;54;0;43.073350;-70.599083;30.;;3.51;99;;;;;;;;4304401N;07035945W;;0;;;
ADI30;2019;6;1;19;54;0;43.073017;-70.599367;27.;;3.51;99;;;;;;;;4304381N;07035962W;;0;;;
ADI30;2019;6;1;19;54;0;43.073933;-70.598750;25.;;3.51;99;;;;;;;;4304436N;07035925W;;0;;;
ADI30;2019;6;1;19;54;0;43.073700;-70.598850;26.;;3.51;99;;;;;;;;4304422N;07035931W;;0;;;
ADI30;2019;6;1;20;1;0;43.029117;-70.643600;25.;;3.51;99;;;;;;;;4301747N;07038616W;;0;;;
ADI30;2019;6;1;20;1;0;43.028900;-70.644033;29.;;3.51;99;;;;;;;;4301734N;07038642W;;0;;;
ADI30;2019;6;1;20;1;0;43.029567;-70.643033;28.;;3.51;99;;;;;;;;4301774N;07038582W;;0;;;
ADI30;2019;6;1;20;1;0;43.029300;-70.643400;25.;;3.51;99;;;;;;;;4301758N;07038604W;;0;;;
ADI30;2019;6;1;20;1;0;43.028717;-70.644517;29.;;3.51;99;;;;;;;;4301723N;07038671W;;0;;;
ADI30;2019;6;1;20;1;0;43.027850;-70.645333;26.;;3.51;99;;;;;;;;4301671N;07038720W;;0;;;
ADI30;2019;6;1;20;1;0;43.027517;-70.645633;30.;;3.51;99;;;;;;;;4301651N;07038738W;;0;;;
ADI30;2019;6;1;20;1;0;43.028517;-70.644767;29.;;3.51;99;;;;;;;;4301711N;07038686W;;0;;;
ADI30;2019;6;1;20;1;0;43.028067;-70.645183;27.;;3.51;99;;;;;;;;4301684N;07038711W;;0;;;
ADI30;2019;6;1;20;1;0;43.029867;-70.642700;27.;;3.51;99;;;;;;;;4301792N;07038562W;;0;;;
ADI30;2019;6;1;20;1;0;43.031717;-70.640350;29.;;3.52;99;;;;;;;;4301903N;07038421W;;0;;;
ADI30;2019;6;1;20;1;0;43.031417;-70.640767;29.;;3.52;99;;;;;;;;4301885N;07038446W;;0;;;
ADI30;2019;6;1;20;1;0;43.032183;-70.639700;33.;;3.53;99;;;;;;;;4301931N;07038382W;;0;;;
ADI30;2019;6;1;20;1;0;43.031900;-70.640117;28.;;3.52;99;;;;;;;;4301914N;07038407W;;0;;;
ADI30;2019;6;1;20;1;0;43.031217;-70.640983;26.;;3.52;99;;;;;;;;4301873N;07038459W;;0;;;
ADI30;2019;6;1;20;1;0;43.030400;-70.641917;27.;;3.52;99;;;;;;;;4301824N;07038515W;;0;;;
ADI30;2019;6;1;20;1;0;43.030050;-70.642433;28.;;3.51;99;;;;;;;;4301803N;07038546W;;0;;;
ADI30;2019;6;1;20;1;0;43.030900;-70.641317;30.;;3.52;99;;;;;;;;4301854N;07038479W;;0;;;
ADI30;2019;6;1;20;1;0;43.030583;-70.641667;29.;;3.52;99;;;;;;;;4301835N;07038500W;;0;;;
ADI30;2019;6;1;20;2;0;43.024900;-70.646450;18.;;3.5;99;;;;;;;;4301494N;07038787W;;0;;;
ADI30;2019;6;1;20;2;0;43.025100;-70.646533;23.;;3.5;99;;;;;;;;4301506N;07038792W;;0;;;
ADI30;2019;6;1;20;2;0;43.025450;-70.646517;26.;;3.5;99;;;;;;;;4301527N;07038791W;;0;;;
ADI30;2019;6;1;20;2;0;43.024117;-70.646817;26.;;3.5;99;;;;;;;;4301447N;07038809W;;0;;;
ADI30;2019;6;1;20;2;0;43.024350;-70.646683;28.;;3.5;99;;;;;;;;4301461N;07038801W;;0;;;
ADI30;2019;6;1;20;2;0;43.024650;-70.646450;19.;;3.5;99;;;;;;;;4301479N;07038787W;;0;;;
ADI30;2019;6;1;20;2;0;43.026617;-70.646067;26.;;3.5;99;;;;;;;;4301597N;07038764W;;0;;;
ADI30;2019;6;1;20;2;0;43.026883;-70.645933;21.;;3.5;99;;;;;;;;4301613N;07038756W;;0;;;
ADI30;2019;6;1;20;2;0;43.027267;-70.645850;33.;;3.5;99;;;;;;;;4301636N;07038751W;;0;;;
ADI30;2019;6;1;20;2;0;43.025767;-70.646333;19.;;3.5;99;;;;;;;;4301546N;07038780W;;0;;;
ADI30;2019;6;1;20;2;0;43.026033;-70.646350;23.;;3.5;99;;;;;;;;4301562N;07038781W;;0;;;
ADI30;2019;6;1;20;2;0;43.026400;-70.646300;29.;;3.5;99;;;;;;;;4301584N;07038778W;;0;;;
ADI30;2019;6;1;20;24;0;43.005000;-70.624567;20.;;3.52;99;;;;;;;;4300300N;07037474W;;0;;;
ADI30;2019;6;1;20;24;0;43.005017;-70.624967;20.;;3.53;99;;;;;;;;4300301N;07037498W;;0;;;
ADI30;2019;6;1;20;24;0;43.005017;-70.625450;21.;;3.53;99;;;;;;;;4300301N;07037527W;;0;;;
ADI30;2019;6;1;20;25;0;43.005000;-70.619267;20.;;3.51;99;;;;;;;;4300300N;07037156W;;0;;;
ADI30;2019;6;1;20;25;0;43.005083;-70.618883;19.;;3.51;99;;;;;;;;4300305N;07037133W;;0;;;
ADI30;2019;6;1;20;25;0;43.004950;-70.619650;20.;;3.51;99;;;;;;;;4300297N;07037179W;;0;;;
ADI30;2019;6;1;20;25;0;43.004950;-70.620317;21.;;3.51;99;;;;;;;;4300297N;07037219W;;0;;;
ADI30;2019;6;1;20;25;0;43.004933;-70.620050;21.;;3.51;99;;;;;;;;4300296N;07037203W;;0;;;
ADI30;2019;6;1;20;25;0;43.005117;-70.618483;21.;;3.51;99;;;;;;;;4300307N;07037109W;;0;;;
ADI30;2019;6;1;20;25;0;43.005150;-70.617150;21.;;3.51;99;;;;;;;;4300309N;07037029W;;0;;;
ADI30;2019;6;1;20;25;0;43.005117;-70.616750;21.;;3.51;99;;;;;;;;4300307N;07037005W;;0;;;
ADI30;2019;6;1;20;25;0;43.005150;-70.617417;20.;;3.51;99;;;;;;;;4300309N;07037045W;;0;;;
ADI30;2019;6;1;20;25;0;43.005117;-70.618217;21.;;3.51;99;;;;;;;;4300307N;07037093W;;0;;;
ADI30;2019;6;1;20;25;0;43.005150;-70.617817;21.;;3.51;99;;;;;;;;4300309N;07037069W;;0;;;
ADI30;2019;6;1;20;25;0;43.004900;-70.623267;21.;;3.52;99;;;;;;;;4300294N;07037396W;;0;;;
ADI30;2019;6;1;20;25;0;43.004883;-70.622867;21.;;3.52;99;;;;;;;;4300293N;07037372W;;0;;;
ADI30;2019;6;1;20;25;0;43.004950;-70.623667;20.;;3.52;99;;;;;;;;4300297N;07037420W;;0;;;
ADI30;2019;6;1;20;25;0;43.004983;-70.624317;20.;;3.52;99;;;;;;;;4300299N;07037459W;;0;;;
ADI30;2019;6;1;20;25;0;43.004950;-70.623917;20.;;3.52;99;;;;;;;;4300297N;07037435W;;0;;;
ADI30;2019;6;1;20;25;0;43.004867;-70.622600;21.;;3.52;99;;;;;;;;4300292N;07037356W;;0;;;
ADI30;2019;6;1;20;25;0;43.004967;-70.621000;21.;;3.52;99;;;;;;;;4300298N;07037260W;;0;;;
ADI30;2019;6;1;20;25;0;43.004983;-70.620717;21.;;3.51;99;;;;;;;;4300299N;07037243W;;0;;;
ADI30;2019;6;1;20;25;0;43.004933;-70.621433;21.;;3.52;99;;;;;;;;4300296N;07037286W;;0;;;
ADI30;2019;6;1;20;25;0;43.004883;-70.622083;20.;;3.52;99;;;;;;;;4300293N;07037325W;;0;;;
ADI30;2019;6;1;20;25;0;43.004900;-70.621833;19.;;3.52;99;;;;;;;;4300294N;07037310W;;0;;;
ADI30;2019;6;1;20;26;0;43.004667;-70.614350;20.;;3.5;99;;;;;;;;4300280N;07036861W;;0;;;
ADI30;2019;6;1;20;26;0;43.004733;-70.614733;20.;;3.5;99;;;;;;;;4300284N;07036884W;;0;;;
ADI30;2019;6;1;20;26;0;43.004633;-70.613983;20.;;3.5;99;;;;;;;;4300278N;07036839W;;0;;;
ADI30;2019;6;1;20;26;0;43.004600;-70.613200;19.;;3.5;99;;;;;;;;4300276N;07036792W;;0;;;
ADI30;2019;6;1;20;26;0;43.004617;-70.613583;20.;;3.5;99;;;;;;;;4300277N;07036815W;;0;;;
ADI30;2019;6;1;20;26;0;43.004983;-70.615967;21.;;3.51;99;;;;;;;;4300299N;07036958W;;0;;;
ADI30;2019;6;1;20;26;0;43.005067;-70.616367;20.;;3.51;99;;;;;;;;4300304N;07036982W;;0;;;
ADI30;2019;6;1;20;26;0;43.004933;-70.615717;20.;;3.5;99;;;;;;;;4300296N;07036943W;;0;;;
ADI30;2019;6;1;20;26;0;43.004817;-70.614967;20.;;3.5;99;;;;;;;;4300289N;07036898W;;0;;;
ADI30;2019;6;1;20;26;0;43.004883;-70.615333;21.;;3.5;99;;;;;;;;4300293N;07036920W;;0;;;
ADI30;2019;6;1;20;32;0;42.988800;-70.615283;0.3;;3.53;99;;;;;;;;4259328N;07036917W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.3;;3.5;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.0;;3.51;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.2;;3.5;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.1;;3.5;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.0;;3.5;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615250;0.0;;3.52;99;;;;;;;;4259327N;07036915W;;0;;;
ADI30;2019;6;1;20;33;0;42.988800;-70.615250;0.1;;3.52;99;;;;;;;;4259328N;07036915W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.0;;3.51;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.0;;3.51;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;33;0;42.988783;-70.615233;0.0;;3.52;99;;;;;;;;4259327N;07036914W;;0;;;
ADI30;2019;6;1;20;51;6;;;;;;;;;;;;1;;;;3.48;0;;;
ADI30;2019;6;1;20;51;7;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;20;51;8;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;21;11;8;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;21;11;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;21;12;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;31;13;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;31;14;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;41;15;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;41;16;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;51;17;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;51;18;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;21;51;19;;;;;;;;;;;;1;;;;3.44;0;;;
ADI30;2019;6;1;22;1;20;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;1;22;11;24;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;1;22;11;25;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;1;22;21;27;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;1;22;31;28;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;1;22;51;29;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;22;51;30;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;23;1;30;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;23;1;31;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;23;11;31;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;1;23;11;32;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;2;0;1;32;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;1;33;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;11;34;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;11;35;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;11;36;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;21;36;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;21;37;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;21;38;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;0;31;38;;;;;;;;;;;;1;;;;3.39;0;;;
ADI30;2019;6;2;0;31;39;;;;;;;;;;;;1;;;;3.39;0;;;
ADI30;2019;6;2;3;11;39;;;;;;;;;;;;1;;;;3.36;0;;;
ADI30;2019;6;2;3;11;40;;;;;;;;;;;;1;;;;3.36;0;;;
ADI30;2019;6;2;3;21;41;;;;;;;;;;;;1;;;;3.35;0;;;
ADI30;2019;6;2;3;21;42;;;;;;;;;;;;1;;;;3.35;0;;;
ADI30;2019;6;2;3;31;43;;;;;;;;;;;;1;;;;3.35;0;;;
ADI30;2019;6;2;3;31;44;;;;;;;;;;;;1;;;;3.35;0;;;
ADI30;2019;6;2;3;41;46;;;;;;;;;;;;1;;;;3.35;0;;;
ADI30;2019;6;2;3;51;47;;;;;;;;;;;;1;;;;3.34;0;;;
ADI30;2019;6;2;3;51;49;;;;;;;;;;;;1;;;;3.34;0;;;
ADI30;2019;6;2;3;51;50;;;;;;;;;;;;1;;;;3.34;0;;;
ADI30;2019;6;2;4;41;51;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;4;41;52;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;4;51;53;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;4;51;54;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;5;1;56;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;5;1;58;;;;;;;;;;;;1;;;;3.32;0;;;
ADI30;2019;6;2;5;31;58;;;;;;;;;;;;1;;;;3.3;0;;;
ADI30;2019;6;2;5;31;59;;;;;;;;;;;;1;;;;3.3;0;;;
ADI30;2019;6;2;6;12;0;;;;;;;;;;;;1;;;;3.29;0;;;
ADI30;2019;6;2;6;12;1;;;;;;;;;;;;1;;;;3.29;0;;;
ADI30;2019;6;2;6;22;1;;;;;;;;;;;;1;;;;3.28;0;;;
ADI30;2019;6;2;6;32;2;;;;;;;;;;;;1;;;;3.28;0;;;
ADI30;2019;6;2;6;32;3;;;;;;;;;;;;1;;;;3.28;0;;;
ADI30;2019;6;2;6;42;3;;;;;;;;;;;;1;;;;3.27;0;;;
ADI30;2019;6;2;6;42;4;;;;;;;;;;;;1;;;;3.27;0;;;
ADI30;2019;6;2;6;52;5;;;;;;;;;;;;1;;;;3.27;0;;;
ADI30;2019;6;2;6;52;6;;;;;;;;;;;;1;;;;3.27;0;;;
ADI30;2019;6;2;7;2;9;;;;;;;;;;;;1;;;;3.26;0;;;
ADI30;2019;6;2;8;22;11;;;;;;;;;;;;1;;;;3.22;0;;;
ADI30;2019;6;2;8;32;13;;;;;;;;;;;;1;;;;3.22;0;;;
ADI30;2019;6;2;8;32;14;;;;;;;;;;;;1;;;;3.22;0;;;
ADI30;2019;6;2;8;42;14;;;;;;;;;;;;1;;;;3.21;0;;;
ADI30;2019;6;2;8;42;15;;;;;;;;;;;;1;;;;3.21;0;;;
ADI30;2019;6;2;14;44;15;;;;;;;;;;;;1;;;;3.37;0;;;
ADI30;2019;6;2;14;44;16;;;;;;;;;;;;1;;;;3.37;0;;;
ADI30;2019;6;2;14;54;16;;;;;;;;;;;;1;;;;3.38;0;;;
ADI30;2019;6;2;14;54;17;;;;;;;;;;;;1;;;;3.38;0;;;
ADI30;2019;6;2;15;4;17;;;;;;;;;;;;1;;;;3.39;0;;;
ADI30;2019;6;2;15;4;18;;;;;;;;;;;;1;;;;3.39;0;;;
ADI30;2019;6;2;15;14;19;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;15;24;20;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;15;24;21;;;;;;;;;;;;1;;;;3.4;0;;;
ADI30;2019;6;2;15;44;23;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;2;15;44;24;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;2;15;54;24;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;2;15;54;25;;;;;;;;;;;;1;;;;3.41;0;;;
ADI30;2019;6;2;16;4;25;;;;;;;;;;;;1;;;;3.42;0;;;
ADI30;2019;6;2;16;14;27;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;2;16;24;27;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;2;16;24;28;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;2;16;24;29;;;;;;;;;;;;1;;;;3.43;0;;;
ADI30;2019;6;2;16;44;31;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;2;16;44;32;;;;;;;;;;;;1;;;;3.45;0;;;
ADI30;2019;6;2;16;54;34;;;;;;;;;;;;1;;;;3.46;0;;;
ADI30;2019;6;2;17;4;35;;;;;;;;;;;;1;;;;3.48;0;;;
ADI30;2019;6;2;17;4;36;;;;;;;;;;;;1;;;;3.48;0;;;
ADI30;2019;6;2;17;14;36;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;2;17;14;37;;;;;;;;;;;;1;;;;3.5;0;;;
ADI30;2019;6;2;17;24;37;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;24;39;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;34;39;;;;;;;;;;;;1;;;;3.55;0;;;
ADI30;2019;6;2;17;34;40;;;;;;;;;;;;1;;;;3.55;0;;;
ADI30;2019;6;2;17;44;40;;;;;;;;;;;;1;;;;3.57;0;;;
ADI30;2019;6;2;17;44;41;;;;;;;;;;;;1;;;;3.57;0;;;
ADI30;2019;6;2;17;45;0;42.988917;-70.615167;0.3;;3.55;99;;;;;;;;4259335N;07036910W;;0;;;
ADI30;2019;6;2;17;45;53;;;;;;;;;;;;1;;;;3.55;0;;;
ADI30;2019;6;2;17;45;54;;;;;;;;;;;;1;;;;3.55;0;;;
ADI30;2019;6;2;17;45;56;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;45;57;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;45;59;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;0;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;2;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;3;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;5;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;6;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;8;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;9;;;;;;;;;;;;1;;;;3.54;0;;;
ADI30;2019;6;2;17;46;12;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;13;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;15;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;16;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;18;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;20;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;21;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;22;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;24;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;25;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;28;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;29;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;31;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;32;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;35;;;;;;;;;;;;1;;;;3.53;0;;;
ADI30;2019;6;2;17;46;38;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;41;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;44;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;45;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;48;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;49;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;50;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;51;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;54;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;55;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;57;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;46;58;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;47;0;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;47;1;;;;;;;;;;;;1;;;;3.52;0;;;
ADI30;2019;6;2;17;47;4;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;5;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;6;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;7;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;10;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;11;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;13;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;14;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;17;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;18;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;20;;;;;;;;;;;;1;;;;3.51;0;;;
ADI30;2019;6;2;17;47;21;;;;;;;;;;;;1;;;;3.51;0;;;
